TIME,POS_X,POS_Y,POS_Z,ROLL,PITCH,YAW,VEL_X,VEL_Y,VEL_Z,ROLL_RATE,PITCH_RATE,YAW_RATE,CMD_ROLL,CMD_PITCH,CMD_YAW,CMD_THRUST,DES_POS_X,DES_POS_Y,DES_POS_Z,DES_YAW,DES_VEL_X,DES_VEL_Y,DES_VEL_Z,STATUS,VICON_POS_X,VICON_POS_Y,VICON_POS_Z,VICON_ROLL,VICON_PITCH,VICON_YAW,ACC_X,ACC_Y,ACC_Z,ROLL_ACC,PITCH_ACC,YAW_ACC,PITCH_PRED,PITCH_ACT,OBS_POS_X,OBS_POS_Z,OBS_VEL_X,OBS_VEL_Z,OBS_PITCH,OBS_PITCH_RATE,INFERENCE_TIME,POS_ERROR,VICON_VEL_X,VICON_VEL_Y,VICON_VEL_Z,VICON_ROLL_RATE,VICON_PITCH_RATE,VICON_YAW_RATE,CMD_FORCE
1745325423.9037411,0.8690217528790826,0.005777947702609805,0.8561074761699332,0.039884576151664325,-0.3052246461921348,-0.04016298057719385,0.19349521195862213,-0.005846888164265098,-0.9409402616783384,-0.2109497357949549,1.85258731737716,-0.07581520782017315,0.020504644751536467,0.06463686617822553,0.0,42638.78659387048,1.00061481996878,0.0,1.11304414368485,0.0,0.11014308342212926,0.0,-1.0240280951338483,TRACK_TRAJ,0.8714925829821146,0.005680030380682687,0.8445852493277954,0.04267195164160145,-0.323737075390144,-0.0367194474788121,,,,,,,,,,,,,,,0.008489370346069336,0.2887326983550679,,,,,,,0.3356758868475757
1745325423.929313,0.873004618959852,0.005684553730967036,0.8370639273272271,0.04037503860647145,-0.2780119334053099,-0.04202162313979568,0.1618989936785633,-0.006226286487472281,-0.9124470988155605,-0.19795218628985597,2.2587871337515395,-0.07604282926902384,0.020023568889240992,-0.247459920806617,1.734723475976807e-18,42894.405004796914,1.002607856797122,0.0,1.0923791461869783,0.0,0.08820527019841458,0.0,-1.0323385216240302,TRACK_TRAJ,0.8760121856015924,0.005610854062261763,0.8220528447525817,0.04904301351831219,-0.18201188042203165,-0.04320236004450767,,,,,,,,,,,,,,,0.014516830444335938,0.2863829156748475,,,,,,,0.3382849946580847
1745325423.9431274,0.8766427179583448,0.005620144046416101,0.8182634747388806,0.041960401968084954,-0.21019742924344892,-0.0442273429711038,0.1448943648052903,-0.007201540160957535,-0.9048271542298763,-0.18804682898765013,2.2074351623846327,0.008550837886808299,0.01920553488278623,-0.4499999984570352,-1.734723475976807e-18,42907.92585719023,1.0041482466575367,0.0,1.0717438167414506,0.0,0.06641626638079323,0.0,-1.0387729317254693,TRACK_TRAJ,0.8785135340071021,0.0056209143888979575,0.8069992154681965,0.04602157138414048,-0.09614676895773341,-0.03708736159504925,,,,,,,,,,,,,,,0.00847005844116211,0.2837983961365933,,,,,,,0.3384232888445529
1745325423.9746943,0.8796856232721755,0.005688487451801028,0.7994643001441671,0.04357688309230435,-0.1289506085922832,-0.03830241184932609,0.13081077353464463,-0.003625566228895253,-0.9280072254124108,-0.18854399356298748,1.2262543040852585,0.15811289726948674,0.021712255776817218,-0.2618734751287856,3.469446951953614e-18,42842.18265574895,1.0052589464172317,0.0,1.050887338522044,0.0,0.04448184787777712,0.0,-1.0434186371065852,TRACK_TRAJ,0.8820777224198448,0.00579066216778602,0.7805896136054086,0.04885496889456481,0.04766961619005536,-0.035845550900552435,,,,,,,,,,,,,,,0.017770051956176758,0.2810952909643728,,,,,,,0.3377511241822114
1745325423.9860094,0.8820966749104654,0.0057977498280069725,0.7805716950412365,0.043828212003287945,-0.049327257304074154,-0.036412547508544967,0.11232990904096195,-0.004347275101046617,-0.8910374756056004,-0.19462032052102582,0.15663388139786907,0.2030996139643614,0.021296397939900298,-0.12914172489187845,1.734723475976807e-18,42816.23584908055,1.0059840363875123,0.0,1.0272841334450553,0.0,0.019727982994291442,0.0,-1.0464542467215665,TRACK_TRAJ,0.8834640672932622,0.005946729413629825,0.769253325888148,0.04698578729126552,0.07875426240679552,-0.033874922420727926,,,,,,,,,,,,,,,0.008167505264282227,0.27613170679943794,,,,,,,0.33748602911747067
1745325424.003409,0.8838908497285596,0.005991688038624328,0.765547376232407,0.04305518105072731,-0.000644442059950158,-0.03611662844878311,0.10797539779995789,0.0022282306705581605,-0.9027872925013232,-0.19427805726494,-0.21977914901702747,0.16317804119256366,0.026003532476111556,-0.16524776351276335,1.734723475976807e-18,42834.6421818661,1.0061612998604876,0.0,1.0090860514344617,0.0,0.0006674951534737144,0.0,-1.0471967002591993,TRACK_TRAJ,0.8850095390053232,0.006098701197239239,0.7543109744661328,0.04619491618997755,0.08745796012304057,-0.03699718848237899,,,,,,,,,,,,,,,0.007852554321289062,0.2725748514081745,,,,,,,0.3376740732382625
1745325424.0295577,0.8857143867423823,0.006157669666657151,0.7469827884766828,0.04097906238856727,0.03353373508851323,-0.03841916879176385,0.09578963919855285,0.0018215642074678872,-0.891943642667525,-0.18854052729608115,-0.5284012922746473,0.09094695204282077,0.025944398842200272,-0.18292800759681904,0.0,42911.20840924732,1.0059539311270242,0.0,0.9880788501454606,0.0,-0.02133562340491877,0.0,-1.046328166378888,TRACK_TRAJ,0.8869674330258178,0.0064021331313010525,0.7286493309716855,0.03872192559272574,0.008291447423305794,-0.039931106052491415,,,,,,,,,,,,,,,0.01483917236328125,0.26948613300454827,,,,,,,0.33845686785057827
1745325424.0440545,0.8870097319619412,0.006389088370005578,0.7286916563713318,0.037093682596373745,0.024521734505445827,-0.039539479791167176,0.07443724918703043,0.005042710387193461,-0.8919327652918324,-0.17503659173823777,-0.8427756754354774,0.013021710281662564,0.028414810082799922,-0.08397857630809656,-1.734723475976807e-18,43049.23448426538,1.0053108752637474,0.0,0.9672462121990801,0.0,-0.04318381552341345,0.0,-1.0436359654747263,TRACK_TRAJ,0.887625404927682,0.0065008587076705385,0.7177517501884191,0.03579321526892123,-0.0433929421891364,-0.03861184683783277,,,,,,,,,,,,,,,0.008990764617919922,0.2663536315932045,,,,,,,0.339870356015304
1745325424.0727978,0.888079085040438,0.006585483439489092,0.7106181299925338,0.0334178901093458,-0.021962919494252935,-0.03903629436535674,0.0541011841089434,0.007170130231053681,-0.8750986383985794,-0.15712862234507743,-0.9372765052059971,-0.026633974717258334,0.030054785617606432,0.06504930513965558,1.734723475976807e-18,43255.261888190944,1.0042265191753383,0.0,0.9463899924447712,0.0,-0.0651136583018313,0.0,-1.039100151632202,TRACK_TRAJ,0.8890618628355486,0.0068236159531368835,0.6932238378875438,0.03827126986617006,-0.16235043239005162,-0.04401562270540189,,,,,,,,,,,,,,,0.014215469360351562,0.2629105668710361,,,,,,,0.34198587134210673
1745325424.0836542,0.8890792403170872,0.006794990583618427,0.6931867462268438,0.03276613663411418,-0.08532295152308604,-0.04367432973451532,0.03857983135451645,0.007524384973719097,-0.8255685759105101,-0.13071996870587707,-0.741645695119188,-0.10578417577771279,0.030462592781308043,0.14785196054690036,-1.734723475976807e-18,43493.05049972835,1.0025616526386418,0.0,0.9239791635787319,0.0,-0.08877580916391567,0.0,-1.0321456743397381,TRACK_TRAJ,0.8895192296675446,0.007042469662787902,0.6829545427235856,0.03471174580258522,-0.19021338073965263,-0.041248568070735,,,,,,,,,,,,,,,0.007466793060302734,0.25727333657120177,,,,,,,0.34443599378198486
1745325424.1032383,0.8896392028136747,0.0070664110345316,0.6796244719503608,0.032343564894954824,-0.12983091108127037,-0.042291874170632966,0.023890763984908206,0.009762124548220003,-0.8101757578954805,-0.11648651356107632,-0.17874392153246907,-0.07652473479435519,0.03229619336834948,0.05234956387051927,3.469446951953614e-18,43725.64071888784,1.0007437368159235,0.0,0.9050590538336092,0.0,-0.10885909525391382,0.0,-1.024565140328257,TRACK_TRAJ,0.8899404220236724,0.007226482153179044,0.6699221977684794,0.03906098217557244,-0.1942840336318757,-0.04152676427951652,,,,,,,,,,,,,,,0.008215188980102539,0.2514257392345518,,,,,,,0.346841436886627
1745325424.1287873,0.890113956013758,0.0074081294013969646,0.6634113538838736,0.032761051752365315,-0.15972619504977972,-0.04094398874074763,0.00770853167751087,0.01451099537572615,-0.7730186361656676,-0.09672657144873409,0.4318683533838343,-0.043657478967940616,0.0358170876067076,-0.04131452199772782,0.0,43933.98162156743,0.9983530730251466,0.0,0.8846992862175955,0.0,-0.13060987901369076,0.0,-1.0146173747504663,TRACK_TRAJ,0.8905744538002455,0.007744750354023269,0.651168847296604,0.04630693438080366,-0.16548755026212622,-0.04349546338234271,,,,,,,,,,,,,,,0.013859272003173828,0.2464527050554869,,,,,,,0.3490036338212883
1745325424.1427045,0.8906087928812879,0.007785186280817077,0.6480741724526021,0.037859054646186614,-0.1580714235429333,-0.0443427197808729,0.003810452364189554,0.013324431490937852,-0.7372393692701373,-0.07766774888835049,0.7668354474844042,-0.0471772322312177,0.035416951781073305,-0.14379745352866224,3.469446951953614e-18,44104.180914950324,0.9955249907345732,0.0,0.8645314830773518,0.0,-0.15232995440948352,0.0,-1.0028803829910753,TRACK_TRAJ,0.8909039571300967,0.007995147180012737,0.6393387858334997,0.053375551693600844,-0.11584587640266872,-0.04093030788622685,,,,,,,,,,,,,,,0.008283138275146484,0.2406694517804786,,,,,,,0.35077533019316115
1745325424.167553,0.8910488653987819,0.008146874756702602,0.6335939208269015,0.044608451791764085,-0.12600985780250556,-0.04205167785334879,0.0019145369025193688,0.012900445009585293,-0.6929053311052349,-0.07318644456862924,0.6920617820977418,0.060959020282117866,0.03545051721839679,-0.21231245864872075,0.0,44229.560645340665,0.9922630028489035,0.0,0.8446137833414703,0.0,-0.17398560026157184,0.0,-0.989384220629142,TRACK_TRAJ,0.8907925132091999,0.008710607263399318,0.6219822194381346,0.05688573615641857,-0.015765798122724044,-0.03622169064303046,,,,,,,,,,,,,,,0.009911775588989258,0.23417953703033284,,,,,,,0.3520835717145446
1745325424.183047,0.890834928588371,0.00867107763293723,0.62200571549633,0.04851811315101357,-0.08387912138777213,-0.03726112899613693,-0.02072369198504619,0.021769257396470048,-0.6963007418038872,-0.08339323354866449,0.47199210723129825,0.17134367331421402,0.04192767785028768,-0.2408843363789772,0.0,44339.411566050585,0.9885587465962752,0.0,0.8249331127051441,0.0,-0.19562047096443233,0.0,-0.9741122606196296,TRACK_TRAJ,0.8906471667655911,0.009064826857125619,0.613424473902329,0.058780995673719506,0.021918327639419283,-0.034164846423327205,,,,,,,,,,,,,,,0.008266925811767578,0.22539889248020326,,,,,,,0.35323195495502346
1745325424.2034295,0.8905588900827923,0.009319746953591248,0.6078481952636358,0.05162616527557937,-0.03060389568776342,-0.035858119864078296,-0.018976459244909667,0.021471621734186777,-0.6711156998393948,-0.09409855628082825,0.0034736463358921686,0.17177718775871142,0.04246888894189774,-0.2630712005813537,-3.469446951953614e-18,44461.29807391007,0.9844323102286605,0.0,0.8056225773235095,0.0,-0.21711672806863969,0.0,-0.957167406352644,TRACK_TRAJ,0.8901238289706686,0.009699112394768082,0.599619897696897,0.05052965534888764,0.0518601438750994,-0.036729279924008915,,,,,,,,,,,,,,,0.008437871932983398,0.21912047574867707,,,,,,,0.3545085473707083
1745325424.2294586,0.8898009312103783,0.009931717438468442,0.5942218188133662,0.050200491285003424,0.0029001492479800023,-0.03794362794383755,-0.034173195706264155,0.022493839813693278,-0.6530011087977705,-0.10724077495866755,-0.4972048406669025,0.10240941326913441,0.04386940003868984,-0.23580549229906927,-3.469446951953614e-18,44588.06532314612,0.9798722776299118,0.0,0.7866491080935851,0.0,-0.23853893106426982,0.0,-0.9385249868494678,TRACK_TRAJ,0.888434039086687,0.010614231856936133,0.5809122809382434,0.04770734511940418,-0.0016413550073367982,-0.03717663857377746,,,,,,,,,,,,,,,0.014827489852905273,0.21269637542007677,,,,,,,0.3558389403151808
1745325424.243012,0.8884610778076527,0.010601474076797289,0.5809122651386807,0.04648248976236089,-0.00024047253974869467,-0.03626451645167347,-0.055559986152617764,0.023817646915950785,-0.6418962895841582,-0.10024603466083921,-0.9332911700156303,0.05212741861352728,0.045564886491499916,-0.11486641407600393,0.0,44734.039240891914,0.9749029825433935,0.0,0.7681305579021923,0.0,-0.2597808735070188,0.0,-0.9183085900584521,TRACK_TRAJ,0.8876157471356003,0.010962644575788914,0.5732160529120132,0.044590609096020355,-0.059450071329464345,-0.04336232678118818,,,,,,,,,,,,,,,0.008428096771240234,0.20648313076914504,,,,,,,0.35737431153128774
1745325424.2652807,0.8869818064677464,0.011137843696767711,0.5681622866314958,0.04480923546384828,-0.04375366118397659,-0.04431198688629672,-0.07294487310030558,0.020195074282066027,-0.6190654874443203,-0.08441552865560809,-1.0453385655184864,-0.13708968872808786,0.04383837145441184,0.03901781452213638,0.0,44920.106341204875,0.969502255707261,0.0,0.7500028010996559,0.0,-0.280943009553086,0.0,-0.8964543136354405,TRACK_TRAJ,0.8855458007431619,0.01153934211883599,0.5606450393839052,0.051092520742358545,-0.1362755949138423,-0.04615060652991782,,,,,,,,,,,,,,,0.008361339569091797,0.19999912201544803,,,,,,,0.35933671714309656
1745325424.2827983,0.8850742583620367,0.011589522664323554,0.558219205975676,0.046470115103015894,-0.09043834203961104,-0.045631167717120454,-0.10848934440541082,0.01737521911788793,-0.582692184156337,-0.07708961227462191,-0.810678321738954,-0.12416165879813404,0.04249954219153437,0.07850286736837021,0.0,45139.34501922701,0.9636420723134617,0.0,0.7322176380446133,0.0,-0.30211415120115054,0.0,-0.8728790374611576,TRACK_TRAJ,0.8835540530354072,0.012080026341511806,0.5511081752845582,0.055734182120695676,-0.19411869956416952,-0.045565666871610414,,,,,,,,,,,,,,,0.007759809494018555,0.19126597393980244,,,,,,,0.3616567105003542
1745325424.3042114,0.8824982235237954,0.012207623123098066,0.5463788515627915,0.05016026802728527,-0.1456714677332236,-0.04746861111121968,-0.1377968939616659,0.020604582798269128,-0.5681943961633078,-0.07360728182560704,-0.21087907640453138,-0.1610299310714159,0.04539364787687335,0.00028696202500980004,0.0,45378.3750032014,0.9574222811529803,0.0,0.7150915812561106,0.0,-0.3229427737123032,0.0,-0.8480144362746332,TRACK_TRAJ,0.8803795235181854,0.012697031312220513,0.5378116583129855,0.06827481509223605,-0.24965667383766382,-0.048826023414475575,,,,,,,,,,,,,,,0.009227991104125977,0.18500439355460718,,,,,,,0.36419577375437506
1745325424.3296113,0.8797389183762488,0.012748928846883105,0.5356314427513048,0.056750797365892426,-0.19014746655922754,-0.047147065219102474,-0.1584069860739107,0.01571719359227032,-0.5172062377143322,-0.0768704003181692,0.32935620511350766,-0.11302992469705747,0.04282955431420168,-0.051002744119524254,0.0,45607.04057935755,0.9507474094957706,0.0,0.698374788244112,0.0,-0.34375759440580766,0.0,-0.8215108437045114,TRACK_TRAJ,0.8765149214686516,0.013194136094089355,0.5257516264520424,0.07878229228632387,-0.21503619989054493,-0.04958037691293193,,,,,,,,,,,,,,,0.014608383178710938,0.17801723933373786,,,,,,,0.3666342600085797
1745325424.3430457,0.8764902527039685,0.013192321861900641,0.525725423031149,0.06550113027433299,-0.20352252792892936,-0.049079805020906225,-0.18007476725839328,0.012442209955426331,-0.46933618987157594,-0.0947017857764268,0.6949402725608196,-0.07930656755077402,0.041162083069233316,-0.11123047941601713,3.469446951953614e-18,45786.671301544884,0.9436629105949627,0.0,0.6822155128625116,0.0,-0.3644053542403617,0.0,-0.7935849218559211,TRACK_TRAJ,0.8742605692551487,0.013407932314645498,0.5201195340723508,0.08497743499457898,-0.17614556074254387,-0.05183133959625566,,,,,,,,,,,,,,,0.008429288864135742,0.1708079375780776,,,,,,,0.3685564376127705
1745325424.3704472,0.8727697763488296,0.01355058129616135,0.5164980778427349,0.07236850469115544,-0.18094078948194708,-0.048502770958359094,-0.2023125166856218,0.011513080255554226,-0.44880037316277466,-0.12833865977684475,0.8049125536418453,0.028638347657270906,0.04092572485725403,-0.18549198096898967,3.469446951953614e-18,45932.364776157396,0.9361791854811399,0.0,0.6666534007653375,0.0,-0.38486057303806825,0.0,-0.7643136569209832,TRACK_TRAJ,0.8685746945030299,0.013869225569769843,0.507872439622399,0.08338065347038816,-0.08969964698858764,-0.04927936133040274,,,,,,,,,,,,,,,0.010529756546020508,0.16355730623229173,,,,,,,0.37011976654592355
1745325424.3835692,0.8694455717516071,0.013706591588010275,0.5096009599149007,0.0760080248492396,-0.14649220712333264,-0.046957866690793756,-0.2176345561657208,0.005229648513164276,-0.41359191737829376,-0.15815649411462993,0.7523852353042753,0.12205944148664088,0.036973105876380155,-0.24574594574242709,0.0,46064.16036752255,0.9282556802654397,0.0,0.6516299704617146,0.0,-0.4052293646924636,0.0,-0.7335779522557495,TRACK_TRAJ,0.8657101450386587,0.014016102140216709,0.5029487596940422,0.08351255942229265,-0.07053316176434005,-0.045427332439991794,,,,,,,,,,,,,,,0.008789300918579102,0.15433320884785698,,,,,,,0.37153731458969724
1745325424.4038177,0.8647054716797156,0.014045525858668658,0.5013645808375793,0.07594539865893504,-0.10364756921083729,-0.045948301033904876,-0.2412645448418659,0.0037262808314683727,-0.386693649319496,-0.20238411337848258,0.3872116177795972,0.13157024277495313,0.036345948201485095,-0.2291767033324398,0.0,46187.57918678881,0.919891749083816,0.0,0.637180535841293,0.0,-0.4254987200621244,0.0,-0.7014191246377746,TRACK_TRAJ,0.8614154557624277,0.014242883672187293,0.49660030223900464,0.07025777594921138,-0.05419071497999528,-0.043752813346878056,,,,,,,,,,,,,,,0.008597373962402344,0.14727109575181288,,,,,,,0.3728676674445344
1745325424.4289892,0.8589835439564555,0.014287016588857164,0.4935129190475675,0.07093837737113241,-0.07824570186134606,-0.043732145841442346,-0.27947437626747623,0.002827015998760587,-0.3736998675460794,-0.23008567807415706,-0.02550936212349525,0.09649670288579495,0.03604685489604094,-0.16843698499556695,-3.469446951953614e-18,46323.47679965981,0.9112371205089961,0.0,0.6235646340016776,0.0,-0.4453214532106448,0.0,-0.6684510645130927,TRACK_TRAJ,0.8537604318122587,0.014310878056314607,0.4875108934308962,0.063612972740026,-0.08093609969583894,-0.040462643732245986,,,,,,,,,,,,,,,0.01435089111328125,0.14088294314091968,,,,,,,0.37433580056818194
1745325424.4423184,0.852399422244873,0.014315100458010615,0.48601663231282866,0.06485979865983448,-0.08002971855849253,-0.039701009480939194,-0.31343795595956575,-0.0072856295415198325,-0.3466398133363515,-0.24198568282224436,-0.31422231575643866,0.09063814181204675,0.029649694387416315,-0.08601288825948951,0.0,46482.243552467466,0.9021566917351419,0.0,0.6105696493763118,0.0,-0.46502248066808355,0.0,-0.6341982899213946,TRACK_TRAJ,0.848023891215393,0.014254119567295597,0.48183823499961237,0.06399560096173827,-0.1268563137440282,-0.03870316908448226,,,,,,,,,,,,,,,0.007857322692871094,0.134885736932659,,,,,,,0.3760553656106833
1745325424.4678593,0.8450968398208386,0.014184935423361758,0.4791513769407399,0.061275330951512004,-0.10859547183596645,-0.03866532719670244,-0.35895324050498123,-0.013721383548619064,-0.3233921251168329,-0.24618599569844596,-0.28166017603492904,0.037114934446834294,0.025420523027101016,-0.013747042793171719,0.0,46662.61642419012,0.8926363931790077,0.0,0.5982087210970715,0.0,-0.48461862136918993,0.0,-0.5986571436881708,TRACK_TRAJ,0.8388053400184424,0.014007419055299227,0.4741418259167101,0.06709196539458671,-0.19142208066641037,-0.03659302366417094,,,,,,,,,,,,,,,0.01020050048828125,0.1289801253062592,,,,,,,0.3780147044603986
1745325424.4824429,0.8388071017219536,0.014017709904553966,0.47411288737172896,0.06057833277580019,-0.13971222219967183,-0.03611661399733175,-0.3798141861440832,-0.019427937926857954,-0.29269309519375264,-0.24676581370838874,-0.044923412064192335,0.023865589073460383,0.021610297888083035,0.007575589332562617,1.734723475976807e-18,46856.69778168157,0.882742990981698,0.0,0.5865907646017067,0.0,-0.5039674471863425,0.0,-0.5621253935443936,TRACK_TRAJ,0.834083815287118,0.013759422959216462,0.47077633190769,0.07536037690654311,-0.21472112395519824,-0.036072776107898885,,,,,,,,,,,,,,,0.00766301155090332,0.12156533807864266,,,,,,,0.3801298653642081
1745325424.5250094,0.8240597483739893,0.013284817123187052,0.46478022810556924,0.0697531974487811,-0.1857294359695172,-0.036275420538877536,-0.4231341051270552,-0.03010283663418612,-0.22892274175137411,-0.26941627557484893,0.5574641298687714,0.04777617254946063,0.013968260209623096,-0.02992294979320805,8.673617379884035e-19,47024.10897512991,0.8645031752993073,0.0,0.5680519608182969,0.0,-0.5372945757577698,0.0,-0.4958489335287076,TRACK_TRAJ,0.8154147425446839,0.012649014958539985,0.4608655021224956,0.08122572448410775,-0.14579170714020082,-0.031630643773951736,,,,,,,,,,,,,,,0.013321399688720703,0.11170142311067091,,,,,,,0.3819601759032812
1745325424.5363429,0.8171281271846659,0.012761569166864314,0.4614601467969368,0.07156008822905964,-0.17489054304006255,-0.03368886803364341,-0.43963190955512177,-0.035634026327258386,-0.1985957396128803,-0.29413248806524617,0.7973554183246242,0.11317274966186809,0.009857360223673957,-0.1141467384552668,-8.673617379884035e-19,47149.09231799157,0.8546434270623133,0.0,0.5594113363459838,0.0,-0.5542024551451354,0.0,-0.4606026705306967,TRACK_TRAJ,0.8118429684219791,0.012360586218298305,0.45936424671285336,0.0768397859439025,-0.12577245369928214,-0.029436540311593665,,,,,,,,,,,,,,,0.008185148239135742,0.10566310096994039,,,,,,,0.3833301601877803
1745325424.546726,0.8117983728885264,0.012361045214778616,0.4593391089557177,0.07097801554253073,-0.15546519719668114,-0.03074073363713807,-0.44358996378473825,-0.04119265627803872,-0.1722132768591481,-0.31948119857148133,0.8762456108123828,0.17361403115242097,0.005910259110781162,-0.19745160174566417,0.0,47257.78270970205,0.8482653517574149,0.0,0.5542890609603126,0.0,-0.5647697732338818,0.0,-0.4380194712933746,TRACK_TRAJ,0.8062309556369416,0.011948630197626374,0.4574134769197544,0.07231336475740774,-0.09314490407387215,-0.02482041157743125,,,,,,,,,,,,,,,0.007736921310424805,0.10246037952448074,,,,,,,0.3845240287091797
1745325424.5673692,0.8043694204924832,0.011784981646486262,0.4567722300874198,0.06796448263140688,-0.12387569944854089,-0.0259930151890561,-0.46312070929719257,-0.044194109381900416,-0.15130152903520855,-0.34842672979996864,0.668813685836461,0.20086147874226426,0.0033547751361472,-0.2003545492041384,2.168404344971009e-19,47374.65062334989,0.839447768253634,0.0,0.5477732038103866,0.0,-0.5789345264279775,0.0,-0.4070791981553697,TRACK_TRAJ,0.7964802083459639,0.011219253773786296,0.45452684932554843,0.06737385951954802,-0.07680632956388062,-0.02407633020123018,,,,,,,,,,,,,,,0.009938478469848633,0.098237230684646,,,,,,,0.38581030681398887
1745325424.5831206,0.7964741661553565,0.011187352971241465,0.4545026464356095,0.06358947396015141,-0.09927806254767253,-0.02199425790995295,-0.4751785490372348,-0.04345921844711943,-0.12662315048420092,-0.3711481733316643,0.37255686575806624,0.2157184543379373,0.003094190584061431,-0.17789149670881663,-2.168404344971009e-19,47515.32894813864,0.8274112010387958,0.0,0.5398690578728487,0.0,-0.5974984134491427,0.0,-0.36536945932165826,TRACK_TRAJ,0.7901787219545247,0.010610716732643409,0.45302126435432044,0.0663575314334117,-0.07747362986866824,-0.02069828230916688,,,,,,,,,,,,,,,0.008111715316772461,0.09148596174033635,,,,,,,0.38736222702189665
1745325424.6037316,0.7858217787834006,0.010263767412661415,0.4521063379762743,0.05919829287943846,-0.08539424399701877,-0.02064216515427759,-0.5220800805405535,-0.04887250471627565,-0.11263967176497848,-0.3852213143017488,0.0666382992362189,0.15696910152550386,-0.0013536618611237371,-0.10568472804793633,2.168404344971009e-19,47686.535254235394,0.815492052329843,0.0,0.533085559469037,0.0,-0.6150750826755557,0.0,-0.3246646214813763,TRACK_TRAJ,0.7789646797104248,0.009621621041176247,0.4509387522233021,0.06541374983058294,-0.10368407933416328,-0.016032749769852722,,,,,,,,,,,,,,,0.008456230163574219,0.08685219840277994,,,,,,,0.3892562374969196
1745325424.6312118,0.7743493274876709,0.009152423699684376,0.4502481565159954,0.056315915486044706,-0.09422065103566712,-0.01904352675299019,-0.5521025436290619,-0.060242238740946676,-0.07941214555413281,-0.3883980804481678,-0.0721098660388444,0.10114175300767486,-0.009666449310019302,-0.04404984340532333,8.673617379884035e-19,47879.826856099666,0.8030433763170332,0.0,0.5270242902347542,0.0,-0.6326488501260462,0.0,-0.28278673471127935,TRACK_TRAJ,0.762445072784769,0.007870871846681615,0.4490720349061601,0.06670509867670933,-0.15261184322127735,-0.01868484785306482,,,,,,,,,,,,,,,0.01593923568725586,0.08247235904593181,,,,,,,0.3914016489580596
1745325424.6423862,0.7624847320281872,0.007902744589768633,0.44906827684019995,0.05555611143124322,-0.1188462556067584,-0.017879661171544926,-0.5830117702588129,-0.0695819991186937,-0.0510466183469604,-0.39460092772629574,-0.03897049269994464,0.05744081704472974,-0.01686802754196637,0.008613776693707963,1.734723475976807e-18,48077.03441090161,0.7902501944496719,0.0,0.5218049408860743,0.0,-0.6499418959288951,0.0,-0.24042624505487414,TRACK_TRAJ,0.7552527959386582,0.007217690854727976,0.4488554269718284,0.06929984976918796,-0.179199445694116,-0.011684397145929436,,,,,,,,,,,,,,,0.007936716079711914,0.07825596828391039,,,,,,,0.39359834002327476
1745325424.6677845,0.7504317547628293,0.006683420587852762,0.448903103708881,0.05551526944147683,-0.14149452822866504,-0.014235020534975208,-0.5967405976195339,-0.06979121518793767,0.00356354711159041,-0.41441560230245517,0.24214312293154955,0.0753055358630007,-0.018388745940789514,-0.01377961015653716,1.734723475976807e-18,48249.54576043599,0.7770911694683681,0.0,0.5174278978126926,0.0,-0.6669813626978228,0.0,-0.1975696320367155,TRACK_TRAJ,0.7405130428024211,0.005589971476875445,0.44930071102245805,0.06049416927182906,-0.15131300938443712,-0.017047247802160475,,,,,,,,,,,,,,,0.01057577133178711,0.07383115812558956,,,,,,,0.39552648022003584
1745325424.6826968,0.7404940972946988,0.005580927203461774,0.4492750694935851,0.05389505955453527,-0.14408338852234034,-0.016169674665154413,-0.6046529735736534,-0.07185300563610544,0.03149281238954669,-0.4397612318729609,0.48108245578384096,0.03333173421625059,-0.02091391009599103,-0.07263048772960912,-1.734723475976807e-18,48390.22359602646,0.7635788883644605,0.0,0.5139073419195632,0.0,-0.6837477552040897,0.0,-0.1543173258514896,TRACK_TRAJ,0.7330696173239921,0.004801859919136546,0.45005219780975353,0.06114021776895,-0.13558013131708105,-0.018636047654488046,,,,,,,,,,,,,,,0.007807731628417969,0.06885771537112412,,,,,,,0.39710338097118136
1745325424.706686,0.7281561234027359,0.004197672500922452,0.4506900415159962,0.05005520167087721,-0.12950920562962573,-0.016054200306983145,-0.619424999259467,-0.07529837210840769,0.07587390417285368,-0.45899282652808365,0.586499020941549,0.057903220997419666,-0.024565728060131548,-0.12366476897047322,1.734723475976807e-18,48508.971022266305,0.7496785628476013,0.0,0.5112461676021975,0.0,-0.7002787701075591,0.0,-0.11062096103363746,TRACK_TRAJ,0.7180943702276543,0.003116343255037706,0.45245457189050986,0.051161842897696,-0.08787144928284987,-0.02060236342695894,,,,,,,,,,,,,,,0.011398792266845703,0.06440403916409912,,,,,,,0.3984376712237425
1745325424.7295725,0.7155135080172117,0.002838128232926959,0.45292836735774306,0.04337540165756176,-0.10344512034450781,-0.022053457308855544,-0.6274776962165333,-0.075124367088522,0.11863701142498125,-0.4674598972543363,0.5224325319034192,-0.033554853951337955,-0.025981335472949278,-0.1625312523542904,-1.734723475976807e-18,48597.53252909973,0.7355316271688352,0.0,0.5094724590117754,0.0,-0.716408059779055,0.0,-0.0669803848559637,TRACK_TRAJ,0.7022076153714015,0.0015016392912730876,0.4558535648004419,0.04177969352243126,-0.06103740572142794,-0.026107481340681884,,,,,,,,,,,,,,,0.014987468719482422,0.06005009881103232,,,,,,,0.399434709258193
