TIME,POS_X,POS_Y,POS_Z,ROLL,PITCH,YAW,VEL_X,VEL_Y,VEL_Z,ROLL_RATE,PITCH_RATE,YAW_RATE,CMD_ROLL,CMD_PITCH,CMD_YAW,CMD_THRUST,DES_POS_X,DES_POS_Y,DES_POS_Z,DES_YAW,DES_VEL_X,DES_VEL_Y,DES_VEL_Z,STATUS,VICON_POS_X,VICON_POS_Y,VICON_POS_Z,VICON_ROLL,VICON_PITCH,VICON_YAW,ACC_X,ACC_Y,ACC_Z,ROLL_ACC,PITCH_ACC,YAW_ACC,PITCH_PRED,PITCH_ACT,OBS_POS_X,OBS_POS_Z,OBS_VEL_X,OBS_VEL_Z,OBS_PITCH,OBS_PITCH_RATE,INFERENCE_TIME,POS_ERROR,VICON_VEL_X,VICON_VEL_Y,VICON_VEL_Z,VICON_ROLL_RATE,VICON_PITCH_RATE,VICON_YAW_RATE,CMD_FORCE
1745262793.9792469,-0.028564361685205784,0.05717764182564343,0.9808747280608044,0.0625755437190198,0.03364660820254961,0.01269254452041712,-0.007788387842617252,0.015521610692425844,0.07381106537089338,0.05556989740414207,0.0056111150850413575,0.01737575772190641,0.029231625382581134,0.02880141543205994,0.0,39357.98752740818,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02856638728465334,0.05717764182564343,0.9808792844526762,0.06270754362246884,0.03635802286343942,0.012322168015457408,,,,,,,,,,,,,,,,0.016242350849333384,,,,,,,0.30305456847433554
1745262793.999244,-0.02885058552362823,0.05735503257028667,0.9821385435303257,0.06196467994037577,0.03380646433694902,0.010284314327180952,-0.009346729226549506,0.006061404860948564,0.05407311211799063,0.023197850488913443,-0.012888018699488397,-0.01829918141530713,0.02278409721024503,0.029633385811415724,0.0,39994.837768827856,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.028870015521959468,0.05735503257028667,0.9821177772021691,0.06124254734369592,0.03523930608412149,0.009668274918741802,,,,,,,,,,,,,,,,0.01625332979000132,,,,,,,0.30926642340981214
1745262794.019302,-0.029028872533166255,0.0575962900235225,0.9830119620242618,0.06207895230150256,0.03433684602276944,0.012304733394722482,-0.0021724722966321454,0.010684853605868409,0.04050820678612328,0.03437107399001062,-0.02521311974763132,0.015713132599650854,0.02575711853318214,0.024917715963387765,1.734723475976807e-18,40436.45485910721,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.029009045295390598,0.0575962900235225,0.983007538567287,0.06236792934996537,0.036009408130593154,0.01207636176946665,,,,,,,,,,,,,,,,0.016384069887385378,,,,,,,0.31360694815583395
1745262794.0392237,-0.029087639414117163,0.057739341617792775,0.9833639947658994,0.06385952967829044,0.03617062078496858,0.012408005631140735,0.001006350625443359,0.008915487359753522,0.024618144585859814,0.04535614136636588,-0.03882627801775755,0.014509710474950015,0.024386065447409372,0.022581312307929702,-1.734723475976807e-18,41025.76581576177,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.029141442634154406,0.05774017413916805,0.983417516268546,0.0626218702997953,0.040120475772250266,0.012363150312312214,,,,,,,,,,,,,,,,0.016471156592431837,,,,,,,0.3194421938556197
1745262794.0592794,-0.029122015591720868,0.05778092482898528,0.9835076935666588,0.06432222758712652,0.03708994712499125,0.01408792753022821,0.00312765380967851,-0.0002812084315739603,0.002900830893346631,0.04533532917434034,-0.06807477375401813,0.03905192905625919,0.01823289743351357,0.02078566926703007,-1.734723475976807e-18,41859.855383331604,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.029214305834796752,0.05778591585860792,0.9834531094264766,0.06234412230051171,0.034947131136968186,0.014271658834812887,,,,,,,,,,,,,,,,0.016505926515720668,,,,,,,0.32778769426572096
1745262794.0792687,-0.029276089063319265,0.05782385433714517,0.9833025791018642,0.060704322361239765,0.036226654194948436,0.011931989187705747,-0.00037454241026707016,0.0019751382585859968,-0.00828692920941231,-0.016587493239595987,-0.08812781578881182,-0.003752075575736754,0.019413248906082377,0.022815620936704084,0.0,42338.450125796226,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.029300766136516682,0.05784507336173903,0.9832119064790242,0.06149247896829815,0.03766498894463258,0.010845543449147007,,,,,,,,,,,,,,,,0.01667517963747972,,,,,,,0.3326233616315355
1745262794.099315,-0.029252314287751824,0.057795879984949616,0.9827714656293737,0.0624648392337934,0.03419879984090278,0.01160453302654513,0.006489058052283632,-0.0014298913809083493,-0.028521240703519912,0.010188293229411751,-0.0992431737153609,0.0029885569756705156,0.01692101678381873,0.018223367724688133,0.0,43184.196236165706,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.029239898020932117,0.057795879984949616,0.9827453334801586,0.06240286494367959,0.03141185191250654,0.01244588778629807,,,,,,,,,,,,,,,,0.016717869363995025,,,,,,,0.3412553934013763
1745262794.1192253,-0.02924671540442801,0.05777703176897929,0.98189222282788,0.057627113385093014,0.0317363462940958,0.00954778260920116,0.0022528065573815996,-0.009448405729639833,-0.03634768535326542,-0.054855224784616005,-0.10706339421727291,-0.033636301870237424,0.012086271565226715,0.020480318037518156,-8.673617379884035e-19,43595.895223696556,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.029285225191292067,0.05777703176897929,0.981897932256177,0.05737192676482762,0.0312967413383653,0.00930009421455058,,,,,,,,,,,,,,,,0.016867856117427464,,,,,,,0.34549852240430795
1745262794.1401513,-0.029075252672224664,0.057759804320301485,0.9809638535505464,0.057745082326095175,0.031464813232305516,0.011854933651940996,0.012222720160065181,-0.003731559943069031,-0.05073592593582399,-0.04787193713137034,-0.10659124123538596,0.0021874294845733075,0.015101285378594318,0.014267055213766922,0.0,44260.201420199606,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.029091819513001844,0.057794352407919226,0.9807602806617527,0.054684796841090066,0.03282890131217493,0.007414693724343668,,,,,,,,,,,,,,,,0.016955289974029075,,,,,,,0.35240368624392027
1745262794.1592386,-0.028955901056773446,0.05772142917425286,0.9797567662791324,0.05684191699064089,0.031136619428049545,0.012803728684663621,0.010822339119141166,-0.003863680232389722,-0.05394936701882842,-0.055725454693437586,-0.11115761927885685,0.019735253105184734,0.014895021559366239,0.014842318117053388,-8.673617379884035e-19,44529.05517736818,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02899239470084527,0.05769633105652872,0.9794420019496953,0.059122327568323675,0.02895485165262666,0.014538934372002321,,,,,,,,,,,,,,,,0.01720937015265749,,,,,,,0.35521930130084206
1745262794.179473,-0.028772358155324567,0.057556775316888374,0.9784060218653629,0.05281955370848616,0.029139169724963433,0.007952191153510703,0.015818630974833662,-0.005832317289731805,-0.060996911090027146,-0.10376380314775005,-0.11938345996338678,-0.06845145641421324,0.01346123806434267,0.01171106746888495,0.0,44958.08035772731,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02871583268348621,0.05753510954134425,0.9781470091266999,0.05312765217591625,0.030669839126716458,0.010243308984467996,,,,,,,,,,,,,,,,0.017480941885695326,,,,,,,0.3597379584649607
1745262794.1993246,-0.028585787948220226,0.057383217432436254,0.9769687071573823,0.0503708693145326,0.026984934789499967,0.008377491075230045,0.012030749324330622,-0.011534712800748779,-0.06367681906895967,-0.09812645710471395,-0.12837995995051152,-0.033819141552691744,0.010049513620770742,0.01353278887748588,0.0,45229.728402696055,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.028609782127049607,0.057383217432436254,0.9769644138792802,0.050060174057018854,0.02469656483105763,0.008573779576061856,,,,,,,,,,,,,,,,0.017888244482225053,,,,,,,0.36261560748320554
1745262794.2191818,-0.02840980015622864,0.05718942668946554,0.9755758054495731,0.0506752179528469,0.02527916113593345,0.012422839192013315,0.01274845625357694,-0.012030088925834334,-0.061571065022629476,-0.08101548535369014,-0.124272844381781,0.009697408994717903,0.009567044803642512,0.012943078317111167,0.0,45314.220072604076,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02841338987937854,0.05718942668946554,0.975572113766643,0.05000526745668211,0.023877891478855093,0.012051669950718248,,,,,,,,,,,,,,,,0.018374062406922347,,,,,,,0.3635133032491282
1745262794.24038,-0.028268742617729496,0.057046513228568047,0.9744907037840096,0.047697205180790285,0.02278641299646603,0.00821108834932278,0.00958554162114364,-0.01218450668001183,-0.056630097001493004,-0.11737122968497182,-0.12006894570282675,-0.04749925054363133,0.009368324562360178,0.014582440375319194,0.0,45262.84917515352,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.028099622784042346,0.05701617256568176,0.9741877664969687,0.05045415431792386,0.02255078508849497,0.010684267794830558,,,,,,,,,,,,,,,,0.018819795219677995,,,,,,,0.36296735401233227
1745262794.25928,-0.02794188504693538,0.05695095945606939,0.9731614455331995,0.04919889110281702,0.020487480215405814,0.012030946807259248,0.01393970043527375,-0.007102226735190464,-0.05955640930176295,-0.05116065873268655,-0.101699233907657,0.023630866382664907,0.01199491335638858,0.0117636010426454,-8.673617379884035e-19,45530.84589812093,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02787188660815889,0.05687963333215259,0.9729002148320726,0.05225349254605763,0.023597205544966034,0.014733512611907442,,,,,,,,,,,,,,,,0.019388802795762605,,,,,,,0.3658206804052785
1745262794.2792034,-0.027686300809335394,0.056795040441698565,0.9720692599825058,0.04754260425575357,0.01907167432832489,0.009453446100433366,0.016004496346261214,-0.003959637866871226,-0.0470882896960821,-0.06575096341886406,-0.09348472462187939,-0.005219505576787929,0.013703193935655573,0.010489339974170788,-8.673617379884035e-19,45196.240166305266,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02768345376397799,0.056795040441698565,0.9720754322722757,0.047311786889847586,0.02111894464746167,0.010300140188402234,,,,,,,,,,,,,,,,0.019883874820388444,,,,,,,0.3622601555122149
1745262794.2992885,-0.02753283368232618,0.0565502827909962,0.9711458263992517,0.04518465406142206,0.01847044626432341,0.008491120655942182,0.007872168445409505,-0.011234422910670361,-0.03313471381898332,-0.09133956042779226,-0.08779769538783229,-0.05356404400460972,0.00956190313040481,0.015019794888975202,0.0,44778.475720216105,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.027577718588912257,0.0565502827909962,0.9711686548107794,0.044117115773587436,0.020325174884602316,0.006660409217561175,,,,,,,,,,,,,,,,0.02032196428628795,,,,,,,0.3578424279529034
1745262794.319378,-0.027292155402643944,0.056384843806264184,0.9704504571563721,0.045353740682124714,0.01784658484509739,0.012630523948565951,0.013317603585261103,-0.003871395693782381,-0.027623741425274594,-0.049812838090481315,-0.07479804248186164,0.02917851597972888,0.013566018353076137,0.011781858997844008,-8.673617379884035e-19,44657.1795623275,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.027297600701698024,0.056384843806264184,0.9704547938811048,0.04551281383223039,0.017780343490771153,0.012821341438875334,,,,,,,,,,,,,,,,0.020620124262725994,,,,,,,0.3565654359251964
1745262794.339447,-0.027124402938030135,0.05628626133031123,0.9699749524073817,0.044947082913637075,0.0177978949575598,0.011618226071613967,0.013491610991188955,-0.006505652487917078,-0.023794528314259294,-0.034954845786140984,-0.0688504759821651,0.015555893820507666,0.012035803361917266,0.011555313615064344,0.0,44567.4805978823,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.027026366159097898,0.05623459271578,0.9698580866962176,0.044969992700633586,0.017974991925797747,0.012234477930755498,,,,,,,,,,,,,,,,0.020842174840066438,,,,,,,0.35562272175571685
1745262794.359264,-0.026933604719672224,0.056158556436737284,0.9696463411117242,0.045463599467478986,0.018193562670135985,0.010475473988213668,0.012403969190959912,-0.0023828081873690267,-0.010215799880452707,-0.03139284508923701,-0.06538723459710923,-0.019718691379466722,0.014438352066186395,0.012151211607877688,0.0,44092.63389165409,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026880812020012933,0.056052414208242085,0.9695445436646374,0.04413093987247803,0.018655745784141427,0.009363508044607876,,,,,,,,,,,,,,,,0.020939128971139916,,,,,,,0.3506549782736793
1745262794.3793151,-0.026753261246317696,0.055986070862547366,0.9695317800233781,0.04445959210849291,0.01787577423412012,0.00811293452527778,0.012014964690120079,-0.005378091658245624,0.0003886280566017884,-0.02925509473247267,-0.061181725611441,-0.03760081749106823,0.012707647153824551,0.01233967074405018,-1.734723475976807e-18,43698.405017853605,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026754707943231936,0.055986070862547366,0.9695405205702795,0.04477160708112239,0.02200461888770186,0.007711232342962066,,,,,,,,,,,,,,,,0.02086471896537211,,,,,,,0.3465593085141281
1745262794.3992522,-0.026524872232292506,0.05585985939811899,0.9695823715424329,0.04393131277603191,0.01698923731378706,0.009413792769178125,0.012423036600399399,-0.0054044632558135665,0.005242512063376122,-0.028119508933043238,-0.061946293617980076,-0.0003193923767841429,0.012644913043756827,0.011937443039520712,0.0,43506.53835762862,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026535228707267877,0.05585985939811899,0.9695841460926355,0.0440906409864938,0.015434972786523496,0.010102185491305472,,,,,,,,,,,,,,,,0.020663210411587366,,,,,,,0.3445752440076283
1745262794.4198775,-0.026443488742012668,0.05578244287154673,0.9698683574181811,0.04137758361076329,0.017817907276440774,0.0076868884501436726,0.00784298433314039,-0.005465230343233155,0.02181373615386286,-0.06386176343730443,-0.05587730082853586,-0.02827766075704188,0.012804196183597447,0.01482758941856277,8.673617379884035e-19,42832.415002650116,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026469683851954817,0.05571419005460703,0.9699686381003438,0.04176210618181,0.015456622646530475,0.009703701720210034,,,,,,,,,,,,,,,,0.02037147564114394,,,,,,,0.33765131693073747
1745262794.4394245,-0.02628590335694853,0.05574867438027265,0.9703266160105574,0.04315989664953842,0.0168594826660313,0.007861655399162865,0.011218553585433758,0.0036139914577626763,0.02596670785632036,-0.017291180881226664,-0.05145231144244611,-0.023295459404681806,0.0182856011835619,0.01275337050631542,-1.734723475976807e-18,42619.893120131,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026305631555306925,0.05565088395362308,0.9704463852176789,0.04239159126156364,0.01837752175048009,0.008508928377019019,,,,,,,,,,,,,,,,0.019931424002823984,,,,,,,0.33548344658961604
1745262794.459401,-0.02617295269968786,0.055661402383638196,0.9708711441168255,0.04331038656373054,0.01583078311162751,0.007709483382990611,0.009299262200970007,-0.0026757256009090416,0.024832433973960944,-0.017555921895939602,-0.047083885807850154,-0.035492355256540785,0.014468151883469504,0.013800055915993426,1.734723475976807e-18,42594.172209598706,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02612250479452453,0.05564071526899145,0.9710018021639912,0.04347305590152744,0.014002309121905435,0.00944191872435733,,,,,,,,,,,,,,,,0.019426082664525335,,,,,,,0.33522155465537107
1745262794.4792652,-0.026119163126490604,0.05552487213369595,0.971559936264056,0.04567867678251584,0.016277506677892368,0.010886210172342738,0.004908024532808924,-0.0072968914024028695,0.03356797713039058,0.021537529656468813,-0.04096837193640368,0.030358968221368902,0.011726509125331942,0.016597664134077483,8.673617379884035e-19,42161.56556069358,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026138001974013936,0.05552487213369595,0.9715522950448361,0.04583112769092268,0.017086891686510654,0.011474762578645284,,,,,,,,,,,,,,,,0.018823710187938214,,,,,,,0.3308320724937853
1745262794.4994774,-0.025992879110053334,0.055496051244007326,0.9723659495361032,0.04654448894726274,0.016833606438487216,0.012573517770206325,0.009566310223703052,-0.005207061011014683,0.0401437469485176,0.025787637037991754,-0.030457176015966994,0.0421489866841448,0.013123781553878592,0.013809657737165582,8.673617379884035e-19,41801.9136959497,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02598415843452399,0.055496051244007326,0.9723680367515077,0.04669052055507977,0.020562352609532958,0.012739428775564483,,,,,,,,,,,,,,,,0.018156699330900524,,,,,,,0.32720461455825134
1745262794.5194066,-0.02602143919030277,0.05546426493876202,0.9732156591125859,0.045285540044322094,0.01769176242776096,0.010826978879680435,0.0022067521313568015,0.0011516239774326251,0.045507238944206205,-0.023593288227246573,-0.03182725216779893,-0.012302616641070394,0.017162613495863947,0.018547851232547433,0.0,41493.51577764285,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026039294475448956,0.05546426493876202,0.9732337194153405,0.04367717770411348,0.02083294374603158,0.009483665271558061,,,,,,,,,,,,,,,,0.017551173303929603,,,,,,,0.32410959620825613
1745262794.5409093,-0.02593342842099018,0.05547221682263712,0.9738664026354045,0.04605508719242595,0.018682140217797787,0.011472349798310588,0.006628230715505747,0.001079419339428175,0.03961698541002613,0.014422303798363352,-0.023981566026702594,0.01216022859505037,0.017072153036067572,0.015665442792814677,-1.734723475976807e-18,41645.93760599353,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026034588007772374,0.05543074907745433,0.9740124117295719,0.04293857380163919,0.01435399034301777,0.01050646823738886,,,,,,,,,,,,,,,,0.01705831014113741,,,,,,,0.3256374966223749
1745262794.5599906,-0.025846472288629328,0.05553923527515156,0.9746401211473219,0.04345498034682697,0.01786655003549575,0.010790932723133011,0.00965234490626548,0.007939385569507714,0.034602974576686374,-0.008100156059756463,-0.02882182488185125,0.01362920929819559,0.021323001239423274,0.01368490708068082,-1.734723475976807e-18,41757.59173548162,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.025883497815566703,0.055454895610105796,0.9748090564648457,0.04417181303826186,0.020072768023405095,0.012106826235627864,,,,,,,,,,,,,,,,0.0165265505635829,,,,,,,0.32675893369984416
1745262794.5792923,-0.025943611752979653,0.05544145798227475,0.9753821817577606,0.041661158402794,0.018354504783568537,0.00916354021644587,0.0009950984014088855,-0.0018611469906925442,0.03102583533115584,-0.050380005534612325,-0.03270841433172605,-0.01702670345860198,0.015208235567423437,0.019100511474185348,8.673617379884035e-19,41804.84222812764,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.025953733869238955,0.05544145798227475,0.9753591670000988,0.04092846260503063,0.01913854453694216,0.009145961080187011,,,,,,,,,,,,,,,,0.016051816570440258,,,,,,,0.3272340728947031
1745262794.599312,-0.0258931911178967,0.055448981059998924,0.976076745993031,0.044314052509917455,0.018557401966203528,0.009772015694367347,0.0036998140230917517,-0.0003486418008529944,0.033158482855361625,0.003908853359793523,-0.025929021959857513,-0.005069736892197465,0.01625237643542466,0.017505753451603212,0.0,41632.610431921705,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.025891063602928924,0.055448981059998924,0.9760730608763841,0.04459830851362498,0.019449683891145726,0.009884809934644965,,,,,,,,,,,,,,,,0.015597567557620984,,,,,,,0.3255037649671805
1745262794.6195076,-0.025964220601728212,0.05541118516664697,0.9765844246514541,0.04568451427025855,0.01837533152419163,0.010711888476391967,-0.0005643543263624333,-0.004564713436923734,0.027355643984803526,0.02175047313278634,-0.026553978198949134,0.016083664283480834,0.01357145284979566,0.02013563858909162,0.0,41797.753302448684,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.025981778669296043,0.05541118516664697,0.9765875217146921,0.045851800325516875,0.01626563222223991,0.011332120702966573,,,,,,,,,,,,,,,,0.015317614400417933,,,,,,,0.3271627670472084
1745262794.6408505,-0.025995036842427533,0.05548713962209624,0.9770506848923333,0.047415437880671644,0.019353334180714277,0.010573127774979395,0.00033899411347080807,0.00660997837514551,0.03080395032637511,0.04034076654053382,-0.01825094388134113,-0.0016611115605918712,0.020641177644508377,0.019765187667927453,1.734723475976807e-18,41612.05480197523,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02599008733961712,0.05544161293468254,0.9771433748376349,0.04826769810581462,0.02368585970679854,0.009599346492976411,,,,,,,,,,,,,,,,0.015112116705931489,,,,,,,0.325297551229121
1745262794.659831,-0.02599034643567972,0.05545832797552521,0.9773639726639706,0.04624297966920751,0.019690149493428413,0.011126100153712163,0.0021657493215472027,-0.0014923632909345389,0.014000069649973208,0.008431827458614722,-0.021186183825722626,0.02662345248142396,0.015352525522777636,0.01831026412661085,-1.734723475976807e-18,42233.080950347176,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.025968482822375485,0.05555271049507557,0.9774211553738369,0.04748951772272279,0.01938443718085767,0.012968361091724192,,,,,,,,,,,,,,,,0.014919827902474175,,,,,,,0.3315557228568476
1745262794.6792755,-0.02595288746204731,0.05562425546508355,0.9775897306022479,0.04629378828691219,0.020166343702875615,0.011208334904129464,0.004950245154636682,0.005167721790816237,0.01093538173420842,0.008985423399042269,-0.017926199378508114,0.005183220336826088,0.019538036597206654,0.016565375873826005,0.0,42332.051966315645,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.025990367732058334,0.055576086536194266,0.9776086851617364,0.04578727658211671,0.02342348932955769,0.010644563219964017,,,,,,,,,,,,,,,,0.014870110573166388,,,,,,,0.3325584844953905
1745262794.6994462,-0.025997062197833015,0.055748102068148904,0.9776829036986063,0.04606863655717206,0.021239232750160722,0.011448411589938721,0.0009866600111039228,0.008229563247465434,0.005731156119466445,-0.005948021442410969,-0.02842778142938884,0.002946966736818444,0.02142668138869236,0.0189156515229989,-1.734723475976807e-18,42530.9234688541,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026009727721164864,0.055748102068148904,0.9776781552333385,0.04547054659089743,0.02075066463499204,0.011044432195319245,,,,,,,,,,,,,,,,0.014920334119403538,,,,,,,0.33457798997294574
1745262794.7195315,-0.026014359815007545,0.05581815076498362,0.977707368461854,0.04705438340849455,0.023019568106743167,0.010589759528056727,0.0007919707669172445,0.0036691682708793315,0.0014241108779547915,0.007997352657035505,-0.029670309984120513,-0.01816319562286144,0.018716406614571926,0.018984814392000397,-1.734723475976807e-18,42692.73114869441,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02603865976701376,0.05581815076498362,0.9776970126442867,0.046784541455382196,0.025812163241212827,0.009563539214448115,,,,,,,,,,,,,,,,0.014959386167424229,,,,,,,0.3362256481346145
1745262794.7395585,-0.026064321567708004,0.055803038535537426,0.9775911994083644,0.047317499956249905,0.023160607672542997,0.009418327662344655,-0.0006746116855679582,-0.004432213982145132,-0.005161947318773891,0.0038676054456558834,-0.037676008993928575,-0.018860668884149227,0.013792779618637483,0.01978131025680918,8.673617379884035e-19,42958.214049638336,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026041585082908384,0.055891889293540976,0.9775693739412062,0.0483952563436569,0.024690675449419622,0.010808401754757224,,,,,,,,,,,,,,,,0.015042201754066219,,,,,,,0.33893790097947224
1745262794.759495,-0.02607765070317603,0.05594930110259937,0.9774242952132229,0.0506454409310566,0.024281220798601507,0.008977936397001765,0.0026436201963072996,0.005245972078157115,-0.0028208836033229885,0.0491306543097049,-0.0355690764918267,-0.01978048174178107,0.019741295752985364,0.017904050172276035,-1.734723475976807e-18,42892.265541099376,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026101238904662396,0.05594767534061304,0.9772822894359454,0.04710463043970877,0.021908783241713855,0.006872671965285903,,,,,,,,,,,,,,,,0.015224359166994862,,,,,,,0.3382631144093411
1745262794.7793393,-0.02606999292176601,0.056119149506786314,0.9770424449537369,0.04892530059118344,0.02286455793614259,0.00681853889672464,0.0029066897525878003,0.011804885958563653,-0.016185965130581667,0.031308912528754,-0.048247891017002366,-0.02011082312042066,0.023440641008922715,0.0174645919043952,-1.734723475976807e-18,43467.56351423523,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02608023002361313,0.05612489129018437,0.977043971601257,0.04874356574420619,0.02394687750922006,0.005729518272203455,,,,,,,,,,,,,,,,0.01552497964130937,,,,,,,0.34417294380741975
1745262794.7995415,-0.0261322805650988,0.05617372192745364,0.9767318496580384,0.047618264642734394,0.02073047582331957,0.0069490055681881895,0.004877681087627964,0.001014256192388381,-0.02148849144210577,0.0011001863532681775,-0.04486513164891307,-0.01456358050368811,0.017136899315995862,0.01630213868579955,0.0,43701.70570519614,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026110742505507593,0.05617372192745364,0.9766910977589995,0.04767050201884725,0.020992054788728585,0.007629304639586125,,,,,,,,,,,,,,,,0.01576510429901147,,,,,,,0.34659349309509324
1745262794.8194559,-0.026213679923535196,0.056336200979032997,0.9763392523439619,0.0448735982383442,0.019157377143142907,0.006009248039153877,1.570998319096726e-05,0.011615486711833956,-0.013198226689470205,-0.039417629885069805,-0.0428230922085768,-0.05449520213601188,0.02365699570440491,0.01938181364161418,-1.734723475976807e-18,43443.82576822403,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.026216469958384458,0.056336200979032997,0.9763480906456795,0.044501809913064606,0.020025436043795763,0.004427300562844701,,,,,,,,,,,,,,,,0.01612817776486848,,,,,,,0.34392804242715913
1745262794.8399563,-0.02618731896516099,0.05633308149330038,0.975961930227632,0.04397902808308507,0.018981266046209984,0.008027299519835494,0.003001274376062296,0.0007767394758269788,-0.02135998570830077,-0.027081755675181517,-0.03275312875829309,0.012912030786515188,0.017191454214792935,0.017455214041113054,0.0,43795.92846214759,-0.0167809714322973,0.04700377633058434,0.9855070208137453,0.0,0.0,0.0,0.0,TAKEOFF,-0.02624619292546178,0.05638900897476982,0.9758209357736018,0.04513413286436841,0.01677636832263962,0.00903041621979185,,,,,,,,,,,,,,,,0.016328627101664113,,,,,,,0.34757009467063366
