TIME,POS_X,POS_Y,POS_Z,ROLL,PITCH,YAW,VEL_X,VEL_Y,VEL_Z,ROLL_RATE,PITCH_RATE,YAW_RATE,CMD_ROLL,CMD_PITCH,CMD_YAW,CMD_THRUST,DES_POS_X,DES_POS_Y,DES_POS_Z,DES_YAW,DES_VEL_X,DES_VEL_Y,DES_VEL_Z,STATUS,VICON_POS_X,VICON_POS_Y,VICON_POS_Z,VICON_ROLL,VICON_PITCH,VICON_YAW,ACC_X,ACC_Y,ACC_Z,ROLL_ACC,PITCH_ACC,YAW_ACC,PITCH_PRED,PITCH_ACT,OBS_POS_X,OBS_POS_Z,OBS_VEL_X,OBS_VEL_Z,OBS_PITCH,OBS_PITCH_RATE,INFERENCE_TIME,POS_ERROR,VICON_VEL_X,VICON_VEL_Y,VICON_VEL_Z,VICON_ROLL_RATE,VICON_PITCH_RATE,VICON_YAW_RATE,CMD_FORCE
1745262838.0669782,-0.028374232953276048,0.0057915794882929215,0.9898373704733303,0.04423997545100437,0.03203616273693773,0.015767330119580408,0.047186706400005246,-0.0005174833107588414,0.025272795146454828,-0.03877242589723594,-0.12365071534067475,-0.027921042513118707,0.010463923976827553,0.018586514045003888,-8.673617379884035e-19,42000.54039810901,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.028393713451516697,0.0057915794882929215,0.989842011439397,0.043054720903665265,0.032117845464282195,0.014704288189352523,,,,,,,,,,,,,,,,0.030690691219852483,,,,,,,0.3292055454275274
1745262838.0868886,-0.027418381535265247,0.005768895018906843,0.9903235328407849,0.044936542758023945,0.029294698597673616,0.015833842852321048,0.05144414484751271,-0.0034622629996542333,0.022582144468290648,-0.0020575650238490303,-0.11898593803827609,-0.007293576871958403,0.00865322969080919,0.01490331845470605,0.0,42041.99514532069,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.027414575937239883,0.005768895018906843,0.9903151169583813,0.04533113248717685,0.030789732204300202,0.015804786076987383,,,,,,,,,,,,,,,,0.029642567574957316,,,,,,,0.32962390600552827
1745262838.1077719,-0.0267105302727717,0.005860443627253733,0.9906321281026761,0.045023651577714305,0.028487265462922767,0.015114457810618747,0.04623348165948973,0.003370295147265484,0.021187246347444403,-0.006620256811923902,-0.12160353025882632,0.001318331956157855,0.012917564307915602,0.017274495317677108,0.0,42068.699822740804,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.026500695381770762,0.005869521732073627,0.9906291133925752,0.04655086736958737,0.02561285862114054,0.015865448004659947,,,,,,,,,,,,,,,,0.028905955283393483,,,,,,,0.3298935473425838
1745262838.1276505,-0.02567628352891099,0.005915780780598996,0.9910090456664189,0.04612537164640415,0.026124474133639913,0.015648954999709194,0.0496418163209227,0.0031003285439415306,0.02263046358112421,0.010700605488791978,-0.11398092199037432,-0.007181233660149768,0.012879527632948095,0.014078480120475412,8.673617379884035e-19,41962.50919128909,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.02549061654008465,0.005897592397661467,0.9911042608039622,0.04687521962314248,0.027300430094588865,0.014166260078286048,,,,,,,,,,,,,,,,0.027840712238189437,,,,,,,0.3288219643207078
1745262838.1471272,-0.024706896247008194,0.005903024400973458,0.9912856704834629,0.04531787816844921,0.023682785810170675,0.014358881988955232,0.051649200121596156,-0.0003163406802513015,0.010222148815727049,0.007324183638758128,-0.10382978465270941,-0.007084605473435972,0.010655203651277373,0.011592338364898147,0.0,42416.00725312945,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.02447712663310887,0.005891143031824573,0.9912660454979393,0.04718509710112352,0.02450761553495549,0.014380192872569423,,,,,,,,,,,,,,,,0.026855464214228443,,,,,,,0.3334102902060056
1745262838.1668453,-0.023633349504496304,0.005955937527044947,0.9914195244930448,0.047608931822606504,0.02204013373419926,0.018012655237215562,0.05400621697748535,0.002621624775875807,0.009394133844629296,0.034466636729605774,-0.1028993083688806,0.05248107384570896,0.012491209376379073,0.008958422860815718,0.0,42431.82097136837,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.02363425529767664,0.005955937527044947,0.9914243719717305,0.04805463004638771,0.0248298504451493,0.01932697463469484,,,,,,,,,,,,,,,,0.025838594399719108,,,,,,,0.3335708570652765
1745262838.1869798,-0.022677107231705396,0.006027895363271759,0.9915865023983214,0.04694447056243276,0.021647276769628424,0.01705936652384424,0.052295687386028744,0.005681673488797956,0.005893230141643226,0.04490844603134428,-0.103727125730462,0.032069364256639664,0.014377125125818731,0.008873230633388742,-8.673617379884035e-19,42553.57211997176,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.02267095104114764,0.006027895363271759,0.9915662230951279,0.04879614394920664,0.02577432819311324,0.018127449311487756,,,,,,,,,,,,,,,,0.024927367626812715,,,,,,,0.33480837163122606
1745262838.2068481,-0.021961489601627793,0.006075407972838653,0.991630216067542,0.045232221351094754,0.020420413107518177,0.01641295087250322,0.04892078157617735,-0.001002694758354415,0.006491461653562589,-0.03718028136660234,-0.10744762860654991,-0.015856663702963476,0.010470449429915337,0.010108185777936596,0.0,42522.87537537233,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.021743365006566436,0.00613337087959527,0.9916043822169539,0.04489404249466519,0.02068537370696625,0.014945596679642077,,,,,,,,,,,,,,,,0.024274902484559432,,,,,,,0.3344961441040406
1745262838.22726,-0.021062610067905132,0.006189883519737824,0.9916065131903842,0.0487515979032734,0.019141603662549148,0.01767131657790993,0.043993352910059076,0.0034147723295517942,0.0013142183812560617,0.05277730655106611,-0.0988060802623888,0.02496227332467237,0.013182132308955392,0.011965249600053074,8.673617379884035e-19,42731.58236086979,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.0209367942203701,0.0062252295861348434,0.9915982834565842,0.04835277609367096,0.022733761321800584,0.018592616788441697,,,,,,,,,,,,,,,,0.023503166205508044,,,,,,,0.3366218716963235
1745262838.2468674,-0.020131214066484618,0.006275829108324001,0.9915032402415279,0.0485748972367458,0.01793474998424035,0.018834120109359035,0.05049432859563776,0.0015887036805823053,-0.008530241301473038,0.042295160651982654,-0.08920517117721939,0.05775454608317312,0.012072525912340176,0.0069748249193295475,-8.673617379884035e-19,43125.24162354551,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.020008250711631887,0.006249346419770656,0.9914956738105264,0.049588779256450013,0.017371287617741506,0.020704078868552273,,,,,,,,,,,,,,,,0.02273426350645003,,,,,,,0.34065001744688894
1745262838.2670379,-0.019409168573171005,0.006357487203209468,0.9914671138671259,0.04860396408768265,0.01613975103472531,0.017597189085747915,0.043231791726148536,0.005450288991325076,-0.0009652946130567696,0.019881706254998622,-0.09272994558065613,-0.012303469314343578,0.014579460674734653,0.0105367125559539,-1.734723475976807e-18,42841.755763080524,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.01939758806829245,0.006357487203209468,0.9914691760236851,0.04847230838518871,0.012815460711603268,0.016865992112360555,,,,,,,,,,,,,,,,0.022134669954560777,,,,,,,0.33774676181889784
1745262838.28696,-0.018606002319187253,0.006386653967414068,0.9913693603219241,0.048351468750241405,0.013869272573312904,0.01819603875833902,0.038508782478529485,-0.0035476289055900215,-0.0019409531155127533,-0.004224383496954668,-0.0746522120817509,-0.020460581530520095,0.0092934000765334,0.012417741070284594,-8.673617379884035e-19,42885.85495322189,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.018629166388870997,0.006386653967414068,0.9913677887018982,0.04753138332248864,0.01598960266554479,0.01663496329089372,,,,,,,,,,,,,,,,0.021481634305933636,,,,,,,0.3381975577937956
1745262838.3072941,-0.018009010820078632,0.006502340881033792,0.9912370718474072,0.04775848882171088,0.013414167565194767,0.016791843849796456,0.038088827247546336,0.004719495966881078,-0.007184600604920493,0.015792184499813268,-0.06174288448747504,-0.010696226702988598,0.014238903114998723,0.011932798796652877,-8.673617379884035e-19,43115.80731415231,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.017830077067776062,0.0065855270094136165,0.9911865244080706,0.050655424173697325,0.013451956364336097,0.021052149407834387,,,,,,,,,,,,,,,,0.021056918517636348,,,,,,,0.3405531926957219
1745262838.3271322,-0.017274287863198207,0.006649217424692503,0.9911051686314172,0.049329250575349474,0.01481552071806537,0.018872861192387014,0.03894726037848,0.008988958653888279,0.002043617032164705,-0.011402361078589461,-0.046249793970780995,-0.009873606621990636,0.017113276161075136,0.0107274861964608,1.734723475976807e-18,42774.43806537228,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.017135798816497023,0.0066071033013812034,0.9910262400548729,0.047231355791602474,0.021945473397663836,0.01702667785563368,,,,,,,,,,,,,,,,0.02053609355785555,,,,,,,0.3370592094644114
1745262838.3468428,-0.01670579765711143,0.006679241397034038,0.9909794895976759,0.04928064157332735,0.014150722515041628,0.021557040243006503,0.028061968694188415,7.349465917464676e-05,-0.0016820696245549904,0.01832013498412336,-0.05105722950595327,0.06049518964363941,0.01182327530037508,0.016477899518556383,-8.673617379884035e-19,42930.92739083213,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.01662116766992266,0.006749967169595784,0.9909731641222697,0.05066336740815844,0.01590481568934342,0.022143906281792598,,,,,,,,,,,,,,,,0.02012624030758453,,,,,,,0.3386586198647332
1745262838.3670626,-0.016008689793100134,0.006830903244178923,0.990851418489856,0.04806297425876412,0.014038903623700754,0.01867958070307702,0.0378644028557488,0.010204819060367248,-0.0027953537871333685,-0.016608678402322052,-0.030255372198507977,-0.014420753795310472,0.017968809418955987,0.00989876638583276,0.0,42998.81229309161,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.015972796870179128,0.006830903244178923,0.9908512393769432,0.04748825900325908,0.017563605819528396,0.017875431263609173,,,,,,,,,,,,,,,,0.019663060079010863,,,,,,,0.33935364553321745
1745262838.3868294,-0.015612891978196212,0.006830953925294431,0.9907705838233807,0.04742879641177004,0.012812604652602965,0.019692378766539783,0.0223935670386283,0.00014755952209998305,-0.004402371059905274,-0.02823626903813026,-0.03803526443066167,-0.0072206345841701325,0.012037798659403465,0.018551202772059572,0.0,43067.71832189815,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.01564875541719576,0.006830953925294431,0.990753487571443,0.04641561223051625,0.007647503433689565,0.0191475496693841,,,,,,,,,,,,,,,,0.019380568887769043,,,,,,,0.3400598737172552
1745262838.4079497,-0.015172671948661419,0.006910647580867184,0.9907329036084315,0.047030043714675715,0.013285289424100715,0.017251057364381546,0.026351974745556363,0.00311275075004133,0.0010629490011036815,-0.019557051218325225,-0.017180608332637976,-0.02294584606082809,0.013982282390406256,0.015850864366650397,0.0,42862.012048067336,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.015071802965204419,0.006899889699598901,0.9907517268897187,0.044249983919223856,0.01783170756497994,0.013583355334229854,,,,,,,,,,,,,,,,0.019074750314991413,,,,,,,0.3379537899370664
1745262838.4278731,-0.014680029897629183,0.007034400967058112,0.9906410036206187,0.049087660076657956,0.014273307126682374,0.02013227461851101,0.024349936589124245,0.0006398934138807724,-0.0007285159082199958,0.034417585577287295,-0.011331015178510696,0.030135078049557385,0.012655309682928061,0.016454950667179835,0.0,42940.16081269739,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.014649014599517295,0.007008043391231694,0.9906622558792756,0.04564780992029038,0.014178222533127493,0.01760672214031184,,,,,,,,,,,,,,,,0.01877703086193095,,,,,,,0.338753111476548
1745262838.4470065,-0.014340457855406597,0.007099362831906155,0.990627493327321,0.04984512371555383,0.014642490635584097,0.021281193337160338,0.021737308715580182,0.007375794986158838,1.1817795374207806e-06,0.027261538127536317,-0.005219173391780956,0.026168213246365504,0.016740301395239587,0.0176506282372566,0.0,42920.65948962834,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.014260208364956067,0.0070974489915750305,0.9906285493494198,0.04868449870726826,0.01545156939346907,0.018483090050408033,,,,,,,,,,,,,,,,0.01854436748587439,,,,,,,0.33855355759108724
1745262838.4668264,-0.013941863504846672,0.007102222444053263,0.9905909364017657,0.047103895953759294,0.01586164415040943,0.016381852780987017,0.02182168227063463,-0.0003047089210730507,0.0007799657048378258,-0.019883658283490268,-0.004747042285110212,-0.020204775545332794,0.01223873113935836,0.017185486481545276,-8.673617379884035e-19,42891.20696178993,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.01394655629912992,0.007102222444053263,0.9905925420972721,0.04679189582810599,0.01443259422774046,0.017284672257406007,,,,,,,,,,,,,,,,0.0182578092724239,,,,,,,0.33825228860904816
1745262838.4871492,-0.013653840635876482,0.007260933464140849,0.9906276136002186,0.04802288165295657,0.015587011213561909,0.018475531013312063,0.016877620493372596,0.0061786814159070485,0.0038097395765054466,0.007042395840811859,-0.002129803626722845,0.009171623162908144,0.01633926678710461,0.01987862655931738,1.734723475976807e-18,42775.96086204368,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.013675401959029823,0.007260933464140849,0.9906310671052357,0.04850782319988995,0.01607523690593095,0.019091788397704233,,,,,,,,,,,,,,,,0.018082868846159353,,,,,,,0.3370747547410207
1745262838.5080428,-0.0134255840290297,0.007358440024162131,0.9906702217953043,0.049717937690522095,0.015425534177313644,0.021517754102858607,0.017351707661967763,0.005742275171155244,0.0038148073551228217,0.034051181854709,0.00296113222093983,0.05475476600181939,0.016220132061306777,0.019369322333612438,-1.734723475976807e-18,42769.23719517671,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.013387079690951547,0.007356782660484531,0.9906321993383691,0.05063314020336145,0.017884396824176668,0.02319431470938094,,,,,,,,,,,,,,,,0.017928683929908065,,,,,,,0.33700611978675726
1745262838.5279214,-0.013308054954236589,0.007412683417934826,0.9907900173106502,0.05206798324576844,0.01665792351452409,0.021061603914442305,0.00882025790466754,0.0029265614448647477,0.006403020994898891,0.04347574378029405,0.006255586167594344,0.014198096220448462,0.014687468953851314,0.024413903373973644,8.673617379884035e-19,42651.76257493849,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.013236671958779611,0.007435995592565891,0.9908056667043544,0.05088582021347116,0.016865445568359158,0.019439266218830305,,,,,,,,,,,,,,,,0.017801010736967438,,,,,,,0.3358080865080235
1745262838.54707,-0.01313607286420994,0.007441493472227497,0.9909195624885964,0.051555475255382975,0.017752582214742577,0.019543861553690613,0.00983937458930105,-0.0005037698590150195,0.01157789111105594,0.017241528524639567,0.01893085956883878,-0.010891951117524772,0.01278649024477311,0.023800011281168265,8.673617379884035e-19,42430.54817119274,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.01311634877789715,0.007392416543967629,0.9908923008632845,0.05032676583591861,0.012633606952908551,0.01980607822221979,,,,,,,,,,,,,,,,0.017617791597971166,,,,,,,0.3335579320755949
1745262838.5672748,-0.013035908564126421,0.007482109006009607,0.9910042657649961,0.05055655794653575,0.01712187103415088,0.019518851576600344,0.007555154645806422,0.0036565338644898647,0.005186736429010085,0.010484763141984058,0.017411192154958215,0.0027752758058447484,0.015238327190131858,0.02490287167546823,8.673617379884035e-19,42678.05598308762,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.0129723509195852,0.007519753361294309,0.991081207813575,0.05169489478870166,0.021708689220287795,0.01970348913468997,,,,,,,,,,,,,,,,0.0175168519345485,,,,,,,0.3360760451314632
1745262838.5875819,-0.012877344108480878,0.007544147982871155,0.9911596997157075,0.04944669324579286,0.01892813843864009,0.018223687305787797,0.008822511864725885,0.003731192080932473,0.008314719588387079,-0.0174855582714724,0.030487105685240833,-0.019198198702836712,0.015444980575996099,0.024101982847163805,0.0,42538.40635877526,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.01285733520773536,0.007511822436170483,0.9911031725577426,0.05072974728155289,0.014927303687777307,0.02098877617479019,,,,,,,,,,,,,,,,0.01734621195512577,,,,,,,0.33465409697377824
1745262838.6071053,-0.012786107136421615,0.007602169080932445,0.9912373541487381,0.04802012762646807,0.019643674805505395,0.016556765482593737,0.006700098881400794,0.0063192379335990255,0.005106609835182912,-0.02611501541697405,0.02409582785130274,-0.0367020787465864,0.017022282255407445,0.025207884431357463,-1.734723475976807e-18,42660.592726246876,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012779804164145854,0.007602169080932445,0.9912466014305753,0.04801442832664456,0.02212846033548911,0.016239948071002853,,,,,,,,,,,,,,,,0.017264456920325456,,,,,,,0.33589806337252387
1745262838.6282322,-0.0126771005114952,0.0077059094118805075,0.991403700211775,0.04785940916837569,0.021376943097461,0.017081598087485356,0.009760103467486542,0.012449395027108186,0.010343435305787208,-0.011087687520131504,0.027393283716524594,-0.0024109265165179307,0.020960443754465867,0.023453649289791878,1.734723475976807e-18,42440.38137856135,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012631785703058505,0.007595579022429258,0.9913736260165311,0.046440354312469345,0.023282855662470712,0.01656591584626011,,,,,,,,,,,,,,,,0.017146028324125005,,,,,,,0.33365779251652566
1745262838.6470563,-0.012621944857862635,0.007626158353522016,0.9915005708668938,0.047358988503252326,0.023116289588388517,0.018558317490179558,0.005605330273919631,-0.005831754796647531,0.005529970214741708,-0.027002488235805516,0.015376791729591027,0.017951161713604655,0.009877178461249168,0.025778515807162616,8.673617379884035e-19,42603.87136811203,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012590302551559459,0.007712450927406079,0.9915307684715285,0.04910955083849839,0.024409139065912112,0.01852136551666265,,,,,,,,,,,,,,,,0.01702093060959397,,,,,,,0.3353202999907848
1745262838.666994,-0.01249341840181713,0.0077385954609359734,0.9916221834722414,0.049194673496634686,0.023721739454491658,0.017494926432161786,0.011090239004357915,0.0049632539575619255,0.006403133879175841,0.020245607093395044,0.01208045027810706,-0.014196486304518034,0.016494048126820517,0.02242517337764105,0.0,42561.08391217022,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012480355294641142,0.0076799917353071855,0.9916135815713671,0.04902616491511698,0.025427211934298876,0.018842614119804323,,,,,,,,,,,,,,,,0.016916239914462873,,,,,,,0.3348847990490174
1745262838.687138,-0.012444231506853903,0.007748190224349047,0.9916923230435142,0.050174385322023105,0.02458221259340593,0.017001259553243296,0.008234510446488928,0.0007820490716955251,0.0026190813995447555,0.006608119990442871,0.004042058062519552,-0.016349654367662964,0.013972628175733533,0.024005878208508857,0.0,42697.9311562623,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.01244878881767054,0.007748190224349047,0.9916827318203196,0.04952725269861797,0.024920021240556395,0.01680178872127975,,,,,,,,,,,,,,,,0.016849654179305847,,,,,,,0.3362786666426286
1745262838.7073863,-0.012473579235798435,0.007778063334085596,0.9918066839675799,0.05016343392342708,0.024814879440783786,0.016848220126091655,0.0023628603466735367,0.0017997615114359205,0.009366157526614306,0.0065928382652512985,-0.006358526656970039,-0.012793281343462139,0.014760593248892947,0.027800144733947985,0.0,42423.99007559882,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012472370681937345,0.007785300687163093,0.9918579641906416,0.05144738092365027,0.02455996716112461,0.018614814123022436,,,,,,,,,,,,,,,,0.016829107991450445,,,,,,,0.33349134010983483
1745262838.7273421,-0.012443040421435082,0.00784434724756157,0.9919189647815669,0.05014710285342893,0.025034562782187974,0.018555626587448755,0.005747755191589123,0.0061611924504251184,0.004358607794746523,-0.0014330065317527262,-0.004116388649163537,0.02044927398298482,0.017380738186368337,0.025628003856069226,-1.734723475976807e-18,42610.478764110514,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012495291431405153,0.007825307464040369,0.9919298150505298,0.048422948703080906,0.024091375713039414,0.0174056236903137,,,,,,,,,,,,,,,,0.016782913003151437,,,,,,,0.33538757705924477
1745262838.746925,-0.012488584070732535,0.007807294021947949,0.9920205197243823,0.0494007324969087,0.024455892084034588,0.016794384244416028,0.0016807279781551501,-0.0010183926915268426,0.008489982459192868,-0.017947472859619125,-0.006715220099508353,-0.023319530800285267,0.013149087710247913,0.02829370031310363,-8.673617379884035e-19,42432.40819896535,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012418325775487671,0.0078105735577556,0.9920415800873166,0.05214170800926118,0.026016743024647248,0.018857299346415505,,,,,,,,,,,,,,,,0.016750841098460402,,,,,,,0.3335768203093449
1745262838.7668388,-0.012445509029705837,0.007827039083551132,0.9921030976955965,0.04823953012168195,0.023976215370281394,0.01647950525690287,0.006696109649531816,-0.0013180253817594147,0.002086987272952291,0.01316484584033214,0.0014673586900142842,0.00018313618163610696,0.012921134174144679,0.025089951577926595,8.673617379884035e-19,42673.04683273204,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012426465318069763,0.007827039083551132,0.9920821908879887,0.05032684796274617,0.02557051441858941,0.017446561205185118,,,,,,,,,,,,,,,,0.01668874776096818,,,,,,,0.3360249880725699
1745262838.7868075,-0.012453468144485981,0.007784534473060275,0.9921746993279575,0.047950432382967534,0.023431650964442417,0.016221595511160456,0.0028973475895977406,-0.002112763574985709,0.004793671037806305,-0.03134718780387924,-0.004762744271646678,-0.03465565209618461,0.012464041914874015,0.02749056438146802,-8.673617379884035e-19,42560.23234100382,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.0124645318903705,0.007784534473060275,0.9921714486061074,0.04704133809883221,0.019654162785005803,0.015170215509202445,,,,,,,,,,,,,,,,0.016641008875541742,,,,,,,0.33487613444593883
1745262838.8073735,-0.012420913222084582,0.00773338095762793,0.9922716544840637,0.04841222863568228,0.023501713864971036,0.01658897705202165,0.0054252239775905466,-0.0017971199732231314,0.008816408671790522,0.004734751248587433,0.0034119814761113783,0.007647472126607755,0.01267970377405566,0.026114657195304813,-8.673617379884035e-19,42389.473000233396,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012308977270903394,0.007709109385593067,0.9922142017577393,0.05208478237258844,0.027785120986267516,0.01915316828003515,,,,,,,,,,,,,,,,0.01654725326814242,,,,,,,0.3331409576432173
1745262838.8278747,-0.012409572767268494,0.007649402617083331,0.992298104815492,0.047473919174004786,0.023653843653403114,0.015291481113907122,0.0027170625577246452,-0.008475122807394566,0.0037118811526278767,-0.0206297908779605,0.0006915908015023156,-0.03178000826307056,0.008542330344347083,0.027596758216651862,8.673617379884035e-19,42583.65046771956,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012436288220991848,0.007672271641967249,0.9923580145742604,0.0466014684129125,0.023162036732945923,0.016516402250821387,,,,,,,,,,,,,,,,0.016487269212866064,,,,,,,0.3351144513202715
1745262838.8469462,-0.012349513405638191,0.007685717342095922,0.9923656714053919,0.04735439909777039,0.02451788597264458,0.016688819248320635,0.009329531865056154,0.0033662752136162377,0.006351399691521891,-0.021244479740895245,0.006215381802224616,-0.007463924148671527,0.015725368976264698,0.02369758709273717,0.0,42480.45374108238,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012346274017960538,0.007625299414699323,0.9923843015553464,0.04588379860272086,0.026303894411226107,0.016342243475947628,,,,,,,,,,,,,,,,0.016427528892352692,,,,,,,0.33406489927784006
1745262838.8668692,-0.012378859764677121,0.007561168642234512,0.9923531956233911,0.046654537539184714,0.025042994829520597,0.017449686459451472,0.00269788863899145,-0.005873117234908049,-0.0026483252209132573,-0.023174024068827116,-0.007851778201060802,0.008580402725504956,0.009960794135280058,0.027441149269435527,0.0,42831.08001326335,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012397533294335425,0.007561168642234512,0.9923292305776394,0.04631207428916505,0.0211330011693809,0.01759430749847584,,,,,,,,,,,,,,,,0.01639759303934507,,,,,,,0.33763767698884783
1745262838.8868248,-0.012282018483020268,0.007551546825780409,0.9923786212406487,0.045749364084192556,0.025025100547254372,0.01730899123602681,0.007573358235323975,-0.0019385166762618839,0.0034778203419576137,-0.020589848462698186,-0.004274726525056766,0.006196176346862702,0.012392386276343082,0.024657586375278706,-8.673617379884035e-19,42590.805631437404,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012279139301292787,0.007551546825780409,0.9923854561149453,0.0460056683860113,0.024158085161300493,0.017332519659082588,,,,,,,,,,,,,,,,0.016308257162330284,,,,,,,0.33518728357294625
1745262838.9078364,-0.012333985565516424,0.007493270431107929,0.9924025304053165,0.045876186883934675,0.025485217463334972,0.01689881755084984,0.002474005656268591,-0.0032061222990709963,0.0024989448429258683,-0.012593569769481857,-0.005896622159925761,-0.0002562067198467299,0.011576335887162566,0.02776587976818945,-8.673617379884035e-19,42628.36996428873,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012271402689890824,0.007433756383168953,0.9923562622528415,0.04741009444782029,0.027015027786104144,0.018957371916853188,,,,,,,,,,,,,,,,0.016309440392797813,,,,,,,0.33556978094859097
1745262838.9271255,-0.012285132270500747,0.007424802398207169,0.9923620437614603,0.04751248232712401,0.026347490213135948,0.017396273291549687,0.004130336065844578,-0.0026969205039897607,0.0022407638986488105,0.0006320672605007136,-0.007149810757362004,-0.0074531978770970625,0.01181458402098806,0.02674508178880952,8.673617379884035e-19,42641.87341969849,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.01228064571721867,0.007421997282722447,0.9924046621904219,0.046898453948193315,0.02631781011864819,0.017797082923627788,,,,,,,,,,,,,,,,0.016260090438185427,,,,,,,0.33570733313323214
1745262838.9468746,-0.012223044157366544,0.0073545526953314655,0.9923535475679625,0.04755720754175185,0.026550355328199066,0.018305971933672734,0.006842836646219833,-0.002946002641226536,0.0011821081324302493,0.010454737610084,-0.009075475446107033,0.015636551864560245,0.011589220244496637,0.025060179354618795,-8.673617379884035e-19,42683.31459464863,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012190970734238943,0.007338459550029616,0.9922983668711155,0.049392812435983605,0.026633254778913488,0.02083037018363508,,,,,,,,,,,,,,,,0.016185193499515308,,,,,,,0.3361296491093671
1745262838.9669511,-0.01217132493883684,0.0073072926644339965,0.9922880258915743,0.04851141454804259,0.026641668063656296,0.019870272444820546,0.003823291188790044,-0.001138778245272489,0.0009878373426707365,0.007929477577258523,-0.01564796614058768,0.021438059349228353,0.012623337929094085,0.026816067544926492,8.673617379884035e-19,42701.86384174664,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012204833068380393,0.0073072926644339965,0.9922953383099388,0.04807398942731254,0.026458835063323007,0.019560305905733315,,,,,,,,,,,,,,,,0.016155872662888603,,,,,,,0.33631876653253245
1745262838.9870405,-0.012019802303384673,0.007262741526789549,0.9922676186923087,0.049402973484837846,0.02593813773937098,0.020945914605336798,0.011569849579865763,0.0006202737519368597,-0.0003229203576367507,0.03204353114309169,-0.01303825552659688,0.0303199292025508,0.013615080598013505,0.02203223309241986,-8.673617379884035e-19,42752.825248133,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012003724376363338,0.007262741526789549,0.9922625665174218,0.05002590765449126,0.027751124952630202,0.020806916285840096,,,,,,,,,,,,,,,,0.01603161821479473,,,,,,,0.33683861701534307
1745262839.0071495,-0.01197364537794038,0.007224878183292283,0.99220050913941,0.048160631218373454,0.02595222254185897,0.020817602649846993,0.008163258515707874,-0.0005453372216601007,-0.002510215455997788,0.007827811265557143,-0.02175485362510129,0.03029297211355391,0.0128629197401235,0.023965322197375016,0.0,42849.40666478252,0,0.0,1.0,0.0,0.0,0.0,0.0,HOVER,-0.012027828414445066,0.0071644235076307175,0.9922189262718573,0.047176860005516075,0.024969514846429074,0.020712972611905297,,,,,,,,,,,,,,,,0.016012467207913713,,,,,,,0.33782494979020145
