TIME,POS_X,POS_Y,POS_Z,ROLL,PITCH,YAW,VEL_X,VEL_Y,VEL_Z,ROLL_RATE,PITCH_RATE,YAW_RATE,CMD_ROLL,CMD_PITCH,CMD_YAW,CMD_THRUST,DES_POS_X,DES_POS_Y,DES_POS_Z,DES_YAW,DES_VEL_X,DES_VEL_Y,DES_VEL_Z,STATUS,VICON_POS_X,VICON_POS_Y,VICON_POS_Z,VICON_ROLL,VICON_PITCH,VICON_YAW,ACC_X,ACC_Y,ACC_Z,ROLL_ACC,PITCH_ACC,YAW_ACC,PITCH_PRED,PITCH_ACT,OBS_POS_X,OBS_POS_Z,OBS_VEL_X,OBS_VEL_Z,OBS_PITCH,OBS_PITCH_RATE,INFERENCE_TIME,POS_ERROR,VICON_VEL_X,VICON_VEL_Y,VICON_VEL_Z,VICON_ROLL_RATE,VICON_PITCH_RATE,VICON_YAW_RATE,CMD_FORCE
1745262892.855903,-0.6444668534937846,-0.0007495920255356335,1.4561513839107196,0.042627691811049646,0.049625675308835215,-0.00011355044360357778,-0.6734230053309479,-0.004271315164191139,0.10279509158242903,-0.22774838422253785,0.09885626706102055,-0.02983104556433753,0.012078110543168385,0.0706348824887136,-8.673617379884035e-19,37230.19399772625,-0.6713510921260034,0.0,1.4975647912929555,0.0,-0.6652452308888207,0.0,0.08848109206163242,TRACK_TRAJ,-0.650004983588914,-0.0005391005994617901,1.4569551420696363,0.0536067314026823,0.04968175177616019,0.00426806849176332,,,,,,,,,,,,,,,0.004532337188720703,0.049380102126725695,,,,,,,0.2826897131763209
1745262892.8731177,-0.6555930919873149,-0.0006740355547205284,1.4575558920806928,0.043026023986757936,0.05125100204440748,0.0005858765912990201,-0.6646795103525263,-0.006190413615157318,0.07987491103173415,-0.2308928072721626,0.10071192047476894,-0.009693641218613885,0.01100820033547536,0.06810745735413609,0.0,36996.7470763149,-0.6845471059286878,0.0,1.4990133642141357,0.0,-0.6543207098870125,0.0,0.05636063853382418,TRACK_TRAJ,-0.6610403260385649,-0.0005984148597522345,1.458162941153461,0.04937070402879101,0.05200467704458303,0.0010098745847940509,,,,,,,,,,,,,,,0.002424955368041992,0.05057184239219924,,,,,,,0.2804904804260275
1745262892.8935938,-0.6692439013600885,-0.0005739480165373524,1.458783410655503,0.042468436893818226,0.0538532637614905,0.0012130257738050905,-0.6526061423578811,-0.003744858246240318,0.051762185180664874,-0.2342984202153099,0.09707661631647299,0.0038443963534606786,0.01268690416788846,0.06813503474526644,0.0,36935.47265797764,-0.6975225147457014,0.0,1.4998187325055106,0.0,-0.6431853247831159,0.0,0.024167538808050882,TRACK_TRAJ,-0.6747241580402497,-0.00046658592104040485,1.4590743126429786,0.04693744898342939,0.054555738576600406,-0.0007677223574194337,,,,,,,,,,,,,,,0.002989053726196289,0.049838810486129696,,,,,,,0.2799143446606367
1745262892.9148254,-0.6827021594106132,-0.00041593238484734934,1.4593834759813527,0.04198102280796356,0.05729526909088209,9.977422974293111e-05,-0.6390636732035296,0.0010011892786272228,0.020579500746144938,-0.23029251176759713,0.09043346518449132,0.013075424604931133,0.01588219135755855,0.0659202392538495,1.734723475976807e-18,37012.471636230046,-0.7102731370680571,0.0,1.4999798580854355,0.0,-0.6318426641124547,0.0,-0.008056711732447151,TRACK_TRAJ,-0.6880993232156096,-0.00037207862202455537,1.4593742912814442,0.048664253350744695,0.05277868935603705,0.0017431543297736151,,,,,,,,,,,,,,,0.004329204559326172,0.04907543223117588,,,,,,,0.28063840572370236
1745262892.9332852,-0.695942453419557,-0.00036944077584193005,1.4592950531444633,0.042137765253179936,0.059106348413856036,0.0015805669727201384,-0.6332580612145016,-0.002245251197403688,-0.009828564187239243,-0.22786260872843125,0.07093424807031774,0.022501716101743834,0.013936802933210566,0.07524047527374852,0.0,37067.57565720616,-0.7227948638273912,0.0,1.4994965332706574,0.0,-0.6202963832078391,0.0,-0.0402705775524936,TRACK_TRAJ,-0.6986344001081319,-0.00030098848669313607,1.4591004196397805,0.05000849397797528,0.053314760454328855,-0.0011074966221186657,,,,,,,,,,,,,,,0.0020482540130615234,0.04834612120464678,,,,,,,0.2811570245898441
1745262892.9525511,-0.7089602727778801,-0.0002726486211665007,1.4586237625904825,0.042653499489076964,0.06064450945464884,0.0005279563775637456,-0.6228441499367959,-0.004184340740005334,-0.036030902379988274,-0.22462014856630802,0.06691375291936852,-0.0006357619168853319,0.012873490901587625,0.07891788236574498,-8.673617379884035e-19,36961.00954125177,-0.7350836597201763,0.0,1.4983693810440073,0.0,-0.6085502030215755,0.0,-0.07243253650233543,TRACK_TRAJ,-0.7115449245780687,-0.000151522811173804,1.4583487495016658,0.05190731396708782,0.05444348914066528,0.0010778931827116636,,,,,,,,,,,,,,,0.001994609832763672,0.047562799211786556,,,,,,,0.2801544004782726
1745262892.9732847,-0.7192261926256492,-0.00016631277840202857,1.4575258304004273,0.04325975610405729,0.0606631467676998,0.0023151593155020804,-0.6114115639150003,-0.001281865747565481,-0.06710049381113829,-0.22531289016586137,0.0733529325781445,0.018860379102812016,0.01486442852124389,0.07564573738619598,8.673617379884035e-19,37030.92878302292,-0.7471355645081489,0.0,1.4965998542514065,0.0,-0.5966079089263421,0.0,-0.1045011333377171,TRACK_TRAJ,-0.7242325558611857,-4.233637918827492e-05,1.4568615230831705,0.05333895776697893,0.05875178543118938,0.0030542639144694778,,,,,,,,,,,,,,,0.002547740936279297,0.048018121982464246,,,,,,,0.28081207600940455
1745262892.993008,-0.7317162374392068,-3.0064439604876897e-05,1.4556827835338153,0.04447972992857538,0.06200206736490421,0.0032765053769011313,-0.5942400904248403,-0.0012926662034630555,-0.09712251131980838,-0.22297295897257274,0.07344032411894831,0.028773592050157365,0.015060685087268951,0.07137716978571342,-8.673617379884035e-19,37100.69482746816,-0.7589466942945557,0.0,1.4941902337292152,0.0,-0.5844733494952962,0.0,-0.13643503315373753,TRACK_TRAJ,-0.7367096380675119,1.2948526375601622e-05,1.4547104105194664,0.053741544495949076,0.058724845134628424,0.003540981310681321,,,,,,,,,,,,,,,0.0026488304138183594,0.04716272262044204,,,,,,,0.2814689100486819
1745262893.0134785,-0.7439670998031668,7.747375669873944e-05,1.4532023472983915,0.04492190917183896,0.06297180753062576,0.002090518127149964,-0.5813910656509031,-0.0002455233253031426,-0.12685960836147392,-0.22661929826069435,0.059313927596103294,0.014020706178063797,0.015890626809389942,0.07349697244157855,1.734723475976807e-18,37175.687616932184,-0.7705132427757893,0.0,1.4911436253643444,0.0,-0.5721504352618226,0.0,-0.16819307466357433,TRACK_TRAJ,-0.7464820795404149,0.00010438537342279109,1.452568660652584,0.05292889250291933,0.06379904898344556,0.0023990519612976653,,,,,,,,,,,,,,,0.003075838088989258,0.04630598546822918,,,,,,,0.28217562261362417
1745262893.0333529,-0.756049849303939,0.0001488402438420691,1.4501130134296367,0.04503712487307369,0.06566101349343821,0.002480137582876382,-0.5718360860130589,-0.0046769771386003835,-0.15528345574569588,-0.2283498250196215,0.05006496024323999,0.036251243938472594,0.01320378141172254,0.07784179596768495,-8.673617379884035e-19,37224.21489584387,-0.7818314824680296,0.0,1.4874639560909118,0.0,-0.5596431374593012,0.0,-0.19973432325345558,TRACK_TRAJ,-0.7585016358030714,0.00018284298561772994,1.4493015715036457,0.049293551268722535,0.059256929291347134,0.0011279561606957983,,,,,,,,,,,,,,,0.0018723011016845703,0.045385104161076634,,,,,,,0.28263330180581286
1745262893.0527518,-0.76790304727353,0.0002924884733316191,1.4462573698146446,0.044730938773823684,0.06664843925948816,0.0007271620229494562,-0.5637600780579368,-0.003705750268798099,-0.1917259607409332,-0.23093501441290162,0.045526741728489646,-0.010452201463077722,0.014018948253589118,0.08485882918045928,0.0,37623.04769459675,-0.7928977659084748,0.0,1.4831559688286122,0.0,-0.5469554867413253,0.0,-0.23101812374542868,TRACK_TRAJ,-0.7702180303891774,0.0003478203246632801,1.4454778876954724,0.052347272611618166,0.06350436531300728,0.0022420536032857047,,,,,,,,,,,,,,,0.0020465850830078125,0.044568241140308246,,,,,,,0.28640595660868196
1745262893.075492,-0.7771390590227643,0.00038018896404471716,1.4427940310589116,0.04426024181005327,0.06822299586542002,0.001164764957923108,-0.5486377002858386,-0.002103636019958164,-0.21248082795712891,-0.23409778477316565,0.05289950246116708,0.02442568763275477,0.015196865273125424,0.07761701338983522,0.0,37296.09942087369,-0.8037085268307891,0.0,1.4782252163693155,0.0,-0.5340915718827648,0.0,-0.26200415279996836,TRACK_TRAJ,-0.7817305112907799,0.000480314879434223,1.4409030975975987,0.053136083340903355,0.0647041110403956,0.0015216514557934314,,,,,,,,,,,,,,,0.0035736560821533203,0.044288260924879745,,,,,,,0.28331180877092854
1745262893.092586,-0.788461532149399,0.00047799960562634004,1.4379138794808042,0.04396304896794115,0.06822947980554259,0.0005796426219498069,-0.5377396754983609,-0.00014171450256211717,-0.23829200271098092,-0.2324307084481633,0.04969890384063795,-0.01343819046192488,0.016607880984259304,0.08306817317252678,1.734723475976807e-18,37287.18404687498,-0.8142602813143788,0.0,1.4726780542197844,0.0,-0.5210555384621057,0.0,-0.29265247089084273,TRACK_TRAJ,-0.7907291158940511,0.0005544405262304955,1.4368510239656989,0.04835659097157973,0.0715626856495338,-0.002344996324481777,,,,,,,,,,,,,,,0.0023467540740966797,0.04329378462762148,,,,,,,0.2832276230669078
1745262893.1130037,-0.7995099277536166,0.0006092563804298344,1.432296171763983,0.04417875072275718,0.06931111974384169,0.0013512165195714728,-0.5268069836036082,0.0017852950099518762,-0.2779544128481719,-0.2252433187462431,0.050635369903408695,0.00148589463873371,0.018017132037966302,0.08630681048708018,1.734723475976807e-18,37878.64964477728,-0.8245496289071407,0.0,1.466521632409722,0.0,-0.5078515875254703,0.0,-0.3229235737852916,TRACK_TRAJ,-0.8018140398012904,0.0005714506162574079,1.4311214568769897,0.05310926717671781,0.0709395002519395,-0.0009115233277251619,,,,,,,,,,,,,,,0.0025997161865234375,0.04241155483601045,,,,,,,0.2888342710208982
1745262893.133754,-0.8081950629728163,0.0006882083985002043,1.4274773268657028,0.04423827484518806,0.07052821868415467,-0.0007550778159236454,-0.5195985500697957,-0.00031007085356236897,-0.29911117040648466,-0.2244539544295971,0.057688026225112585,-0.0026777693702568287,0.01683318489477545,0.08938964660547194,1.734723475976807e-18,37587.33644655439,-0.8345732537213024,0.0,1.4597638862757254,0.0,-0.49448397423277685,0.0,-0.35277844346310283,TRACK_TRAJ,-0.8125011030007324,0.0006454328517133916,1.424757182869708,0.05156848118629413,0.06578144711166806,0.0028882462777023886,,,,,,,,,,,,,,,0.0025720596313476562,0.04169777567808866,,,,,,,0.28606734342074863
1745262893.1536076,-0.8188159292257283,0.0007506704812241641,1.42075608880047,0.04473055808776913,0.07166976537843618,0.001367885605309582,-0.5041982037963942,-0.002478615241090352,-0.3289782324376571,-0.22231233162275651,0.06312652239834103,0.004062735060652429,0.015546829289850156,0.0881948787254284,-8.673617379884035e-19,37832.87631488004,-0.8443279255020156,0.0,1.4524135262330093,0.0,-0.4809570064864507,0.0,-0.38217859840900126,TRACK_TRAJ,-0.8229949722103189,0.0007764357338140378,1.4179110151698944,0.052028695133889184,0.07369115940268701,0.0003795570589581947,,,,,,,,,,,,,,,0.002492189407348633,0.04066471203596335,,,,,,,0.2883987986040596
1745262893.1726463,-0.8291524506187178,0.0008215820271945018,1.4134867193673013,0.04509617316861407,0.07325239598687396,0.0007412495293606777,-0.4929649158665402,-0.0022468525864555765,-0.3565348726573862,-0.22441217970305352,0.06301501379101822,-0.0012546626119885923,0.015811960432702513,0.09186347771772646,1.734723475976807e-18,38012.3893348507,-0.8538105006683476,0.0,1.4444800265480964,0.0,-0.4672750435431476,0.0,-0.4110861432134906,TRACK_TRAJ,-0.8331786343628189,0.0008686217460537373,1.4104131461402794,0.04987447844866671,0.0800344768321116,-0.0017490607770964631,,,,,,,,,,,,,,,0.002372264862060547,0.03961413282252412,,,,,,,0.2901081557223572
1745262893.193917,-0.8392417685373335,0.0008827184363711353,1.4056534004405123,0.04478066056726174,0.07507621143802587,0.0002958850262467711,-0.4791027807093351,-0.0026933557552590746,-0.38168160919728744,-0.22455318305475352,0.06471187720087479,-0.009814817969161971,0.015630756897526504,0.09244834811331465,0.0,38127.297147552075,-0.8630179233263504,0.0,1.435973613126931,0.0,-0.45344249460891345,0.0,-0.439463817418261,TRACK_TRAJ,-0.843161394896906,0.0008906079455166811,1.4022960966467637,0.05326089941660782,0.08187260933425111,0.00016069717906153067,,,,,,,,,,,,,,,0.003013134002685547,0.03854088771342537,,,,,,,0.2912044919242049
1745262893.213008,-0.848928957568198,0.0010347805430815133,1.3971505324831206,0.04540634558961033,0.07825119276483111,-0.001934150863864822,-0.46095451060030584,0.0008020707957239488,-0.41855016283846513,-0.22418087473100007,0.06679280433691477,-0.040874737641743236,0.018081761263098316,0.08567158401304492,0.0,38755.81663503238,-0.8719472262538623,0.0,1.4269052503341735,0.0,-0.43946381741826057,0.0,-0.46727504354314797,TRACK_TRAJ,-0.850942988408082,0.0009529810509438341,1.395406252788724,0.05261088303823722,0.07537634187185703,0.0014849572797858202,,,,,,,,,,,,,,,0.0026807785034179688,0.037633159559802336,,,,,,,0.29723143743441455
1745262893.2330303,-0.8584466603381585,0.0010434595045283458,1.3881689446134644,0.046160348524607445,0.07923938818519291,0.0006604022617001476,-0.44954626606791903,-0.0036093268512950145,-0.4399182367369675,-0.22390653470230618,0.04707623855547927,0.01980657042249844,0.01528231690113659,0.09152462863331778,0.0,38784.57072821455,-0.8805955318567387,0.0,1.4172866268606505,0.0,-0.4253435167975972,0.0,-0.4944839742327786,TRACK_TRAJ,-0.8603470307185169,0.0011260303714527699,1.3862769477475663,0.05315946669699058,0.07749111412493946,-0.0014211009100513004,,,,,,,,,,,,,,,0.0020966529846191406,0.03659919038356258,,,,,,,0.29750839961011755
1745262893.253407,-0.8658210614248462,0.0010549945590869279,1.3805951047297849,0.045873732831722525,0.08002520392198108,-0.0006948407928681464,-0.43769248057682747,-0.006723152205882442,-0.46516187216095717,-0.2291503488928528,0.0453600476726352,-0.011246613064258561,0.013322208256211538,0.0912141021837495,0.0,38765.18952116683,-0.8889600530961937,0.0,1.4071301406571888,0.0,-0.4110861432134886,0.0,-0.5210555384621075,TRACK_TRAJ,-0.8694391111913826,0.0011522583893031821,1.3766527068459171,0.05489028914240464,0.08213185661466035,4.862008944878332e-05,,,,,,,,,,,,,,,0.002537250518798828,0.035222635914352186,,,,,,,0.297321705987482
1745262893.273291,-0.8748812784263426,0.0011046739611568985,1.370620383932568,0.04574804958775191,0.08040707539368577,0.0008897729394146311,-0.42670622205236447,-0.007719454989623004,-0.4764998853835682,-0.23357640661890774,0.03536234657105825,0.0017390470459288676,0.012776887437982158,0.09855244931691806,8.673617379884035e-19,38453.33419577128,-0.8970380943869689,0.0,1.3964488829542372,0.0,-0.3966962913061971,0.0,-0.5469554867413255,TRACK_TRAJ,-0.8783040256539877,0.0012450163397031144,1.3665213707420676,0.0560712287982877,0.08479274723359347,0.0014353354090565148,,,,,,,,,,,,,,,0.002821207046508789,0.03404785103036454,,,,,,,0.2943244785882094
1745262893.293885,-0.8835284405640955,0.001276550875620853,1.3601618480943451,0.04556604003212255,0.08181291187005417,-0.0006684970173004742,-0.40865887285414754,0.00020452775062694897,-0.507629205875224,-0.23894307612141985,0.04411589824290605,-0.02363727729133285,0.01813929197439575,0.0939278944227922,1.734723475976807e-18,38958.01140677676,-0.9048270524660189,0.0,1.3852566213878956,0.0,-0.38217859840900087,0.0,-0.5721504352618206,TRACK_TRAJ,-0.8868833730595375,0.0011666194305623135,1.355805669495639,0.052407417745088614,0.08417858707487269,0.0009940594703057963,,,,,,,,,,,,,,,0.0029480457305908203,0.03293946110277907,,,,,,,0.29918131617711785
1745262893.3136005,-0.8918973712650292,0.001200046596044775,1.3492073781375886,0.04571749920920718,0.08434169192989198,-0.0002478714220271536,-0.39568030401938625,-0.0072570974493522955,-0.530178494266242,-0.23362446850449484,0.043315320228541586,0.01248747679641282,0.013223423895275198,0.0952075753312383,-8.673617379884035e-19,39167.02848012279,-0.9123244172314536,0.0,1.3735677822540762,0.0,-0.36753774305374065,0.0,-0.5966079089263389,TRACK_TRAJ,-0.8935455228510863,0.001192471985692766,1.3469629814302515,0.05129445343292037,0.08457956800736209,-0.0013212674722031064,,,,,,,,,,,,,,,0.003189563751220703,0.03181404732921729,,,,,,,0.301202700779416
1745262893.333384,-0.9000199197707646,0.001203671074911913,1.3378287723892759,0.04547536795725249,0.0839975445761163,0.0005059098356989436,-0.3825575618669309,-0.007233330060398953,-0.5438508792344858,-0.23767980527218993,0.03497304385301974,0.00878068593790894,0.01327035419288704,0.10042202627269427,8.673617379884035e-19,39040.48265459014,-0.9195277725514505,0.0,1.361397431913696,0.0,-0.3527784434631039,0.0,-0.6202963832078383,TRACK_TRAJ,-0.9015245840729196,0.0012701260813949354,1.3355046393918963,0.054237763837525765,0.0862587736969736,-0.00042804828035978383,,,,,,,,,,,,,,,0.0019724369049072266,0.030618407142559492,,,,,,,0.29997819131177683
1745262893.3533275,-0.9062408735206123,0.0012543145252386842,1.328437692899571,0.04573228590221513,0.0848868357319035,-0.002527540225858278,-0.36952302733670284,-0.004023436034040344,-0.5671710933912065,-0.24015389399040177,0.040182386636094664,-0.050051062341384914,0.015454575381891135,0.09922615619469322,8.673617379884035e-19,39047.57459093848,-0.9264347970428872,0.0,1.3487612573728518,0.0,-0.3379054560301109,0.0,-0.6431853247831141,TRACK_TRAJ,-0.9093111074526359,0.0012003066271910382,1.3235058654923455,0.053724147741430126,0.08541173088402683,-0.0004164407850154099,,,,,,,,,,,,,,,0.002249479293823242,0.02867778103430104,,,,,,,0.30004675918974216
1745262893.3757877,-0.9137252519311313,0.0012584193468632402,1.316255245629327,0.045985009215623186,0.08580270415358045,-0.00018786571337738478,-0.3507312990930719,-0.005514562569585059,-0.582322609872167,-0.23987684395506273,0.03997467906309218,-0.0047504651060401365,0.014512536392150333,0.09604818193674558,8.673617379884035e-19,39046.046084949136,-0.9330432648194438,0.0,1.3356755460630028,0.0,-0.3229235737852926,0.0,-0.6652452308888189,TRACK_TRAJ,-0.9167046318112665,0.001291624197025067,1.31115151734021,0.05154031563546142,0.08514739799169407,-0.0019875880150676413,,,,,,,,,,,,,,,0.004178047180175781,0.02742111066568587,,,,,,,0.3000319803718497
1745262893.392606,-0.9209786024170492,0.0012259802898903177,1.3035369821322704,0.04556926702493641,0.08787807974563962,-0.0010623224306373022,-0.340165813644451,-0.008794933712375238,-0.6105656147134189,-0.24012720657542222,0.03359415614433728,-0.004757133658333039,0.012333047555096753,0.10048550865012237,0.0,39617.57476777684,-0.9393510462089231,0.0,1.3221571648472483,0.0,-0.30783762485207444,0.0,-0.6864476673491219,TRACK_TRAJ,-0.9237418748325592,0.0013123847239481276,1.298378399493115,0.053261416596686595,0.08604273218874267,0.0007092139852652512,,,,,,,,,,,,,,,0.0023956298828125,0.026187037306574516,,,,,,,0.3055798863864609
1745262893.4129858,-0.927861268869859,0.0012334105681622637,1.2906018995629804,0.04451775059965081,0.08896034010685439,-0.0013936210090828985,-0.32289571310312104,-0.004798838123076967,-0.6281903982732906,-0.24249419779568365,0.032013020482837704,-0.0025656557658372196,0.014960723218275684,0.09869844488694905,8.673617379884035e-19,39779.09072237046,-0.9453561084395689,0.0,1.308223538279735,0.0,-0.29265247089084223,0.0,-0.7067653052260191,TRACK_TRAJ,-0.9291785475161717,0.0011871976019427767,1.2879273696340483,0.05043501247439395,0.08970978173440738,0.0010793703254718798,,,,,,,,,,,,,,,0.00223541259765625,0.024861875718926785,,,,,,,0.3071557880297704
1745262893.4333885,-0.9344687160704499,0.0011645713373562665,1.2771180980130459,0.04389036452772001,0.09104255225103017,-0.001729556198341035,-0.3090938420555591,-0.010742491649042504,-0.6445648840552473,-0.24181055654573153,0.02756245627170835,-0.009533372673683408,0.011006643615716464,0.10008565136794942,8.673617379884035e-19,39956.984999043685,-0.9510565162951534,0.0,1.293892626146237,0.0,-0.2773730055322099,0.0,-0.7261719560450366,TRACK_TRAJ,-0.9357340405776936,0.0011530439823375128,1.274410402468898,0.04964843153683799,0.09511564847825123,-0.002553140168787943,,,,,,,,,,,,,,,0.002109050750732422,0.02361982507948954,,,,,,,0.30889564705146894
1745262893.4526424,-0.9394842467423264,0.0011711846493438537,1.2661648833244803,0.04373410559130194,0.09230279921042554,-0.0018036117021264146,-0.298255083362683,-0.007820988903854686,-0.666206991935121,-0.2406476881658854,0.015592725709188831,-0.01867990257909485,0.012943464165828839,0.10287544416602772,0.0,40037.80344522324,-0.9564504327386314,0.0,1.2791829003148318,0.0,-0.2620041527999679,0.0,-0.7446426055509461,TRACK_TRAJ,-0.9419355421381056,0.001193455718416429,1.2605531927962923,0.05247163286110114,0.09469211580065748,-0.0013554105860038093,,,,,,,,,,,,,,,0.0020749568939208984,0.021417093806236978,,,,,,,0.3096875229474834
1745262893.4760158,-0.9454866040979234,0.0011225927886490026,1.2521355724206162,0.043652746680603774,0.0926755434615469,-0.004429709139955431,-0.27860830292700484,-0.010026656665474145,-0.6669004473089412,-0.24210218151525442,0.015192246700211118,-0.041145966966593533,0.011465244924409606,0.10037401534249549,0.0,39650.15399897535,-0.9615361195041485,0.0,1.2641133209265432,0.0,-0.24655086552425398,0.0,-0.7621534459499489,TRACK_TRAJ,-0.9478287730784388,0.0010649470029647054,1.2463433267716106,0.051373320532918494,0.09010470933411587,-0.0015789780813989277,,,,,,,,,,,,,,,0.0035293102264404297,0.020057757068401714,,,,,,,0.30589747219761737
1745262893.4924033,-0.9511712458722709,0.0010940910143032298,1.2376823180486922,0.043892178794153254,0.09257919262086088,-0.0030394596002619933,-0.26466726222889214,-0.009066386775217167,-0.6924810182268047,-0.24246191611174217,0.009596693985263785,-0.024910976235852127,0.012049679554703919,0.10295450532735119,0.0,40277.80788250272,-0.9663119376572241,0.0,1.2487033119566107,0.0,-0.23101812374542968,0.0,-0.7786819065968018,TRACK_TRAJ,-0.9522549954980305,0.0011498560599962685,1.2347656578615631,0.05296795519406911,0.08915243868463107,-0.0007213804944772656,,,,,,,,,,,,,,,0.002218484878540039,0.01875899489825895,,,,,,,0.312044504310284
1745262893.5135674,-0.956412639217406,0.0011389690375614451,1.2229273987159586,0.044021036585786565,0.0930390718409126,-0.0028335403577045845,-0.2449507026296248,-0.003084942621684789,-0.7103256950634739,-0.2435501744319141,0.012425696323653073,-0.024589677707716952,0.016019885496217565,0.09822994465818863,0.0,40638.45975050672,-0.9707763481229181,0.0,1.2329727361779126,0.0,-0.21541093310919854,0.0,-0.7942066830873027,TRACK_TRAJ,-0.9574692410558022,0.0010333752644775757,1.2199685032299934,0.04885950732342725,0.0925822052961615,-0.00228735480482684,,,,,,,,,,,,,,,0.0031769275665283203,0.017564799706098207,,,,,,,0.31560156299801817
1745262893.533421,-0.9614527142186351,0.001074447992168412,1.2078458693388887,0.043183895107208096,0.09306466445474132,-0.003371220909378202,-0.23118227054062992,-0.007161399660859515,-0.7317281150114928,-0.23886721906419164,0.0002465046552636071,-0.021799397180045987,0.013263224162594664,0.10145461447070482,1.734723475976807e-18,41180.06168553569,-0.9749279121818235,0.0,1.2169418695587795,0.0,-0.1997343232534566,0.0,-0.8087077647186719,TRACK_TRAJ,-0.9624065935714958,0.0010121227789615024,1.204804547457702,0.04655770851125076,0.09061026526845382,-0.0025226090622094658,,,,,,,,,,,,,,,0.002477884292602539,0.016293330495489398,,,,,,,0.3209782787970942
1745262893.5533197,-0.9652389165700496,0.0009801578812922878,1.1956594370775544,0.041646770140741744,0.09343464660180198,-0.0022550511254047297,-0.2225213979219667,-0.010947280400014336,-0.7367205117617569,-0.23813916923412973,0.0003111609673520278,0.00917202368635554,0.010695720031554216,0.10858898576978898,0.0,40780.4334934849,-0.9787652919337112,0.0,1.2006313751282378,0.0,-0.1839933461874267,0.0,-0.8221664602823938,TRACK_TRAJ,-0.9668980750996553,0.0010843343531360785,1.1894306322253516,0.048431859350819,0.10062000014710519,-0.001047140600246109,,,,,,,,,,,,,,,0.0024597644805908203,0.014444504419701128,,,,,,,0.3170069074982628
1745262893.5727127,-0.9695635533112688,0.0010399652761856632,1.1801044730479093,0.04083989405512436,0.0949544688450114,-0.002407400633790205,-0.19947297129493388,-0.0036852159183186515,-0.7506369348276105,-0.2310156061870516,0.007885416999910794,0.02773845498990288,0.0155269805862097,0.09896924895564785,8.673617379884035e-19,41109.33356248467,-0.9822872507286888,0.0,1.1840622763423383,0.0,-0.16819307466357383,0.0,-0.8345654221563046,TRACK_TRAJ,-0.9712573442406197,0.0009365923196131223,1.173825156289237,0.04745986931397881,0.0975589624973601,-0.0045691438024193206,,,,,,,,,,,,,,,0.0024290084838867188,0.013365560619110858,,,,,,,0.32027371790062903
1745262893.5962455,-0.9737148086040257,0.000990490001045459,1.164334903855413,0.04105075721680958,0.09527488632983205,-0.0012561594314948385,-0.1898298368233103,-0.007632559058752403,-0.7610662115769344,-0.22631436436438124,-0.003212446638260335,0.02587987795570416,0.012878415331250477,0.10712645946843134,-1.734723475976807e-18,41350.04833566032,-0.9854926535657267,0.0,1.1672559299859224,0.0,-0.15233860054284534,0.0,-0.8458886686648516,TRACK_TRAJ,-0.9751915027590979,0.0010280279859731364,1.15797578195006,0.048524353865148286,0.09400382118795723,-0.0038001239424427322,,,,,,,,,,,,,,,0.005795478820800781,0.012175019344508466,,,,,,,0.32267460212848725
1745262893.612975,-0.9774592152151304,0.0009285415481723828,1.148349086565342,0.04194566742838571,0.09508623058776222,-0.0019464711832526892,-0.1739737874170567,-0.011482919666433826,-0.7622962063311446,-0.22306661751242288,-0.000599443782057591,0.002601103318492254,0.010286079742145262,0.10846701539595441,-8.673617379884035e-19,41271.0888710764,-0.9883804674584307,0.0,1.150233998644726,0.0,-0.13643503315373712,0.0,-0.8561216046787248,TRACK_TRAJ,-0.9781219243618746,0.000966793539099722,1.1450710256506682,0.04778507645495342,0.09251830478414344,-0.0024772471597218596,,,,,,,,,,,,,,,0.0021784305572509766,0.011121548161811032,,,,,,,0.32188612599490724
1745262893.633155,-0.9808452568851905,0.0009554301072702478,1.1321096993005988,0.04153658534816808,0.09529886368944639,-0.003237508798259253,-0.1565384383530448,-0.004572147597658201,-0.781038442050816,-0.22696278868301537,0.007378336547436476,0.002822469810459467,0.014827184996297177,0.10568157313762934,0.0,41901.92681915304,-0.9909497617679347,0.0,1.133018422783338,0.0,-0.12048749764574677,0.0,-0.8652510404272837,TRACK_TRAJ,-0.9813961480807956,0.0009424679581278102,1.1288498365018307,0.04765123486045102,0.0977724057373191,-0.004685571412483959,,,,,,,,,,,,,,,0.0021212100982666016,0.010190173893676243,,,,,,,0.32821138507680625
1745262893.6530674,-0.98390909871954,0.0009453437388509781,1.1157079159876573,0.04169600641154563,0.09700128284875217,-0.003348501931547707,-0.1393371836219274,-0.007999212715291918,-0.7904028010471786,-0.22250753088863223,0.011769720791701573,-0.008089779182928886,0.012567529955229029,0.10250901818833028,0.0,42224.23839479349,-0.993199708502813,0.0,1.1156313924649752,0.0,-0.10450113333771831,0.0,-0.8732652084995496,TRACK_TRAJ,-0.984445845106914,0.0010127081653976805,1.1124038865442585,0.04889171950236046,0.0962483167231313,-0.001279827301260886,,,,,,,,,,,,,,,0.0021996498107910156,0.009338895051297907,,,,,,,0.3314662043494
